# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:04:19+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1541659","9.2887","","10.0768","","10.2982","","90","","98.785","","90","","952.607","","","","","","","","","","","","","6","P 1 21/n 1","-P 2yn","","((C H3)3 Sb S)2 ((C H3)2 Sn Cl2)","","- C8 H24 Cl2 S2 Sb2 Sn -","- C8 H24 Cl2 S2 Sb2 Sn -","- C16 H48 Cl4 S4 Sb4 Sn2 -","2","0.5","","Beckmann, J.; Foitzik, R.C.; Dakternieks, D.; Duthie, A.","Synthesis, molecular structure and isomerisation in solution of (Me3 Sb S)2 Me2 Sn Cl2. Concomitant hypercoordination of tin and antimony","Zeitschrift fuer Anorganische und Allgemeine Chemie","2003","629","","1508","1510","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1541874","4.31","","4.31","","41.7","","90","","90","","120","","670.844","","","","","","","","","","","","","3","R -3 m :H","-R 3 2""","","Sn Sb2 Te4","","- Sb2 Sn Te4 -","- Sb2 Sn Te4 -","- Sb6 Sn3 Te12 -","3","0.0833333","","Talybov, A.G.","Electron diffraction study of the structure of Sn Sb2 Te4","Kristallografiya","1961","6","","49","55","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1562239","4.28","0.001","4.28","0.001","20.966","0.003","90","","90","","120","","332.61","0.12","293","2","293","2","","","","","","","","4","P -3 m 1","-P 3 2""","germanium tin antimony telluride","germanium tin antimony telluride (3.26/1.1/1.1/6)","","- Ge3.26 Sb1.1 Sn1.1 Te6 -","- Ge3.263 Sb1.096 Sn1.096 Te6 -","- Ge3.263 Sb1.096 Sn1.096 Te6 -","1","0.0833333","","Rosenthal, Tobias; Welzmiller, Simon; Neudert, Lukas; Urban, Philipp; Fitch, Andy; Oeckler, Oliver","Novel superstructure of the rocksalt type and element distribution in germanium tin antimony tellurides","Journal of Solid State Chemistry","2014","219","","108","117","10.1016/j.jssc.2014.07.014","","","0.56085","AgKα","","0.1278","0.0584","","","0.167","0.2168","","","","","","0.919","","","","has coordinates","264683","2021-04-29","07:33:27",""
"1562240","4.2499","0.00004","4.2499","0.00004","73.4677","0.0009","90","","90","","120","","1149.17","0.02","297","2","297","2","","","","","","","","4","R -3 m :H","-R 3 2""","germanium tin antimony telluride","germanium tin antimony telluride","","- Ge3 Sb2 Sn Te7 -","- Ge3 Sb2.002 Sn Te7 -","- Ge9 Sb6.006 Sn3 Te21 -","3","0.0833333","","Rosenthal, Tobias; Welzmiller, Simon; Neudert, Lukas; Urban, Philipp; Fitch, Andy; Oeckler, Oliver","Novel superstructure of the rocksalt type and element distribution in germanium tin antimony tellurides","Journal of Solid State Chemistry","2014","219","","108","117","10.1016/j.jssc.2014.07.014","powder diffraction","x-ray","0.389937","synchrotron","","","","","","","","","0.012","2.84","","","","","","","has coordinates","264683","2021-04-29","07:33:28",""
"2100612","3.6733","0.0004","6.312","0.0005","11.9039","0.0012","92.484","0.008","90.687","0.009","89.941","0.008","275.72","0.05","","","293","","","","","","","","","5","C -1","","","","","- Cu0.299 Pb0.951 S3.357 Sb0.406 Sn0.851 -","- Cu0.298 Pb1.402 S4 Sb0.598 Sn0.851 -","- Cu0.596 Pb2.804 S8 Sb1.196 Sn1.702 -","2","","CK5020","M. Evain; V. Petricek; Y. Moëlo; C. Maurel","First (3+2)-dimensional superspace approach to the structure of levyclaudite-(Sb), a member of the cylindrite-type minerals","Acta Crystallographica Section B","2006","62","5","775","789","10.1107/S010876810602547X","","","0.71069","MoKα","","0.0741","0.0741","","","0.0895","0.0895","","","","","","2.65","","","","has coordinates","176768","2020-10-21","18:00:00",""
"2107011","24.31","","3.915","","23.49","","90","","94.05","","90","","2230.05","","","","","","","","","","","","","3","I 1 2/m 1","-I 2y","","Sn4 Sb6 S13","","- S13 Sb6 Sn4 -","- S13 Sb6 Sn4 -","- S52 Sb24 Sn16 -","4","0.5","","Jumas, J.C.; Olivier-Fourcade, J.; Philippot, E.; Maurin, M.","Sur le systeme Sn S - Sb2 S3: Etude structurale de Sn4 Sb6 S13","Acta Crystallographica B (24,1968-38,1982)","1980","36","","2940","2945","","","","","","","","","","","","","","","","","","","","","","has coordinates","209177","2020-10-21","18:00:00",""
"2209399","4.3501","0.0003","4.3501","0.0003","9.2129","0.0006","90","","90","","90","","174.34","0.02","295","2","295","2","","","","","","","","3","P 4/n m m :2","-P 4a 2a","thorium tin antimonide","thorium tin antimonide (1/0.2/1.8)","","- Sb1.8 Sn0.2 Th -","- Sb1.8 Sn0.2 Th -","- Sb3.6 Sn0.4 Th2 -","2","0.125","BR2010","Tkachuk, Andriy V.; Mar, Arthur","Thorium tin antimonide, ThSn~0.2~Sb~1.8~","Acta Crystallographica Section E","2006","62","7","i158","i159","10.1107/S1600536806023622","","","0.71073","MoKα","","0.0254","0.0254","","","0.066","0.066","","","","","","1.526","","","","has coordinates,has Fobs","176435","2020-10-21","18:00:00",""
"2218399","6.7356","0.0002","7.4704","0.0002","7.637","0.0002","92.691","0.001","91.461","0.001","115.323","0.001","346.526","0.017","298","2","298","2","","","","","","","","4","P -1","-P 1","","Tetrapotassium diantimony(III) tin(IV) tetradecafluoride","","- F14 K4 Sb2 Sn -","- F14 K4 Sb2 Sn -","- F14 K4 Sb2 Sn -","1","0.5","FI2062","Gerasimenko, A. V.; Merkulov, E. B.; Usol'tseva, T. I.","Tetrapotassium diantimony(III) tin(IV) tetradecafluoride","Acta Crystallographica Section E","2008","64","6","i32","","10.1107/S1600536808012865","","","0.71073","MoKα","","0.0402","0.037","","","0.0892","0.0904","","","","","","1.298","","","","has coordinates,has Fobs","176787","2020-10-21","18:00:00",""
"4000505","4.70557","","4.70557","","3.15451","","90","","90","","90","","69.848","","","","","","","","","","","","","4","P 42/m n m","-P 4n;-2n","","","","- Fe0.26 O4 Sb0.26 Sn1.48 -","- Fe0.26 O4 Sb0.26 Sn1.48 -","- Fe0.26 O4 Sb0.26 Sn1.48 -","1","0.0625","","Govorov, V.A.; Abakumov, A.M.; Rozova, M.G.; Borzenko, A.G.; Vassiliev, S.Yu.; Mazin, V.M.; Tsirlina, G.A.; Antipov, E.V.; Morozova, E.N.; Gippius, A.A.; Ivanov, V.V.; Van Tendeloo, G.","","Chemistry of Materials","2005","","","","","10.1021/cm048145i","","","","","","","","","","","","","","","","","","","","","has coordinates","120677","2020-10-21","18:00:00",""
"4000530","4.66455","","4.66455","","3.10913","","90","","90","","90","","67.649","","","","","","","","","","","","","4","P 42/m n m","-P 4n;-2n","","","","- Fe0.66 O4 Sb0.66 Sn0.68 -","- Fe0.66 O4 Sb0.66 Sn0.68 -","- Fe0.66 O4 Sb0.66 Sn0.68 -","1","0.0625","","Govorov, V.A.; Rozova, M.G.; Vassiliev, S.Yu.; Tsirlina, G.A.; Morozova, E.N.; Ivanov, V.V.","","Chemistry of Materials","2005","","","","","10.1021/cm048145i","","","","","","","","","","","","","","","","","","","","","has coordinates","120677","2020-10-21","18:00:00",""
"4001579","6.1731","0.0005","6.1731","0.0005","6.1731","0.0005","90","","90","","90","","235.24","0.03","293","2","293","2","","","","","","","","4","P m -3 m","-P 4 2 3","","","","- Ag1.33 Sb1.33 Sn1.33 Te4 -","- Ag1.32 Sb1.32 Sn1.33 Te4 -","- Ag1.32 Sb1.32 Sn1.33 Te4 -","1","0.0208333","","Androulakis, John; Pcionek, Robert; Quarez, Eric; Do, Jun-Huang; Kong, Huijun; Palchik, Oleg; Uher, C.; D'Angelo, Jonathan James; Short, Jarrod; Hogan, Tim; Kanatzidis, Mercouri G.","Coexistence of Large Thermopower and Degenerate Doping in the Nanostructured Material Ag0.85SnSb1.15Te3","Chemistry of Materials","2006","18","20","4719","","10.1021/cm061151p","","","0.71073","MoKα","","0.0273","0.0135","","","0.0277","0.0382","","","","","","0.896","","","","has coordinates","178377","2020-10-21","18:00:00",""
"4001580","4.365","0.0005","4.365","0.0005","6.1731","0.0005","90","","90","","90","","117.62","0.02","293","2","293","2","","","","","","","","4","P 4/m m m","-P 4 2","","","","- Ag0.67 Sb0.67 Sn0.67 Te2 -","- Ag0.66 Sb0.67 Sn0.67 Te2 -","- Ag0.66 Sb0.67 Sn0.67 Te2 -","1","0.0625","","Androulakis, John; Pcionek, Robert; Quarez, Eric; Do, Jun-Huang; Kong, Huijun; Palchik, Oleg; Uher, C.; D'Angelo, Jonathan James; Short, Jarrod; Hogan, Tim; Kanatzidis, Mercouri G.","Coexistence of Large Thermopower and Degenerate Doping in the Nanostructured Material Ag0.85SnSb1.15Te3","Chemistry of Materials","2006","18","20","4719","","10.1021/cm061151p","","","0.71073","MoKα","","0.0209","0.0136","","","0.0303","0.037","","","","","","0.883","","","","has coordinates","178377","2020-10-21","18:00:00",""
"4031261","12.9497","","19.3214","","20.9501","","90","","90.2052","","90","","5241.81","","","","","","","","","","","","","7","P 1 21/n 1","-P 2yn","","(C (N H2)3)8 (((C H3)2 Sn (H2 O))4 ((C H3)2 Sn) (Sb W9 O33)2) (H2 O)10","","- C18 H106 N24 O80 Sb2 Sn5 W18 -","- C16 H66 N18 O80 Sb2 Sn5 W18 -","- C32 H132 N36 O160 Sb4 Sn10 W36 -","2","0.5","","Reinoso, S.; Kortz, U.; Dickman, M.H.","Selective crystallization of dimeric vs. monomeric dimethyltin-containing tungstoarsenates(III) and -antimonates(III) with the guanidinium cation","European Journal of Inorganic Chemistry","2009","2009","","947","953","","","","","","","","","","","","","","","","","","","","","","has coordinates","176428","2020-10-21","18:00:00",""
"4031610","13.285","","13.285","","13.285","","90","","90","","90","","2344.69","","","","","","","","","","","","","4","P 21 3","P 2ac 2ab 3","","Hg6.16 Sn Sb4 I6","","- Hg6.16 I6 Sb4 Sn -","- Hg6.155 I6 Sb4 Sn -","- Hg24.62 I24 Sb16 Sn4 -","4","0.333333","","Olenev, A.V.; Baranov, A.I.; Shevelkov, A.V.; Popovkin, B.A.","A New Family of Supramolecular Complexes with the 3D Cationic Hg/Z Frameworks and SnX3- Guest Anions (Z = P, As, Sb; X = Cl, Br, I): Crystal Structures and Host-Guest Interactions.","European Journal of Inorganic Chemistry","2002","2002","","547","553","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"4122318","42.95","0.03","3.967","0.002","13.369","0.008","90","","98.813","0.011","90","","2251","2","293","2","293","2","","","","","","","","4","C 1 2/m 1","-C 2y","","","","- Sb8 Se24 Sn5 Tl4 -","- Sb2.66667 Se8 Sn1.66667 Tl1.33333 -","- Sb16 Se48 Sn10 Tl8 -","6","0.75","","Fang, Lei; Iyer, Ratnasabapathy G.; Tan, Gangjian; West, Damien J.; Zhang, Shengbai; Kanatzidis, Mercouri G.","The New Phase [Tl4Sb6Se10][Sn5Sb2Se14]: A Naturally Formed Semiconducting Heterostructure with Two-Dimensional Conductance.","Journal of the American Chemical Society","2014","136","31","11079","11084","10.1021/ja505301y","","","0.71073","MoKα","","0.1179","0.0572","","","0.129","0.1551","","","","","","0.954","","","","has coordinates","179025","2020-10-21","18:00:00",""
"4122428","17.778","0.003","17.778","0.003","45.221","0.013","90","","90","","120","","12378","5","293","2","293","2","","","","","","","","5","R -3 m :H","-R 3 2""","","","","- Na9 O77.5 Sb2 Sn6 W18 -","- Na9 O78.47 Sb2 Sn6 W18 -","- Na54 O470.82 Sb12 Sn36 W108 -","6","0.166667","","Zhao, Chongchao; Glass, Elliot N.; Chica, Bryant; Musaev, Djamaladdin G.; Sumliner, Jordan M.; Dyer, R. Brian; Lian, Tianquan; Hill, Craig L.","All-Inorganic Networks and Tetramer Based on Tin(II)-Containing Polyoxometalates: Tuning Structural and Spectral Properties with Lone-Pairs.","Journal of the American Chemical Society","2014","136","34","12085","","10.1021/ja5060127","","","0.71073","MoKα","","0.1204","0.068","","","0.1841","0.2252","","","","","","0.998","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4129175","10.4419","0.0006","10.4419","0.0006","10.4419","0.0006","90","","90","","90","","1138.51","0.11","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- I1.03 Li6.47 S4.97 Sb0.8 Sn0.2 -","- I1.033 Li6.48 S4.967 Sb0.8002 Sn0.1999 -","- I4.132 Li25.92 S19.868 Sb3.2008 Sn0.7996 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.0096","0.0096","","","0.0236","0.0236","","","","","","1.063","","","","has coordinates","231059","2020-10-21","18:00:00",""
"4300194","13.7952","0.0001","22.3133","0.0002","34.4393","0.0002","90","","90.933","0.001","90","","10599.6","0.14","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C18 H83 Na6 O102.5 Sb2 Sn3 W18 -","- C18 Na6 O102.5 Sb2 Sn3 W18 -","- C72 Na24 O410 Sb8 Sn12 W72 -","4","1","","Gerta Sazani; Michael H. Dickman; Michael T. Pope","Organotin Derivatives of α-[XIIIW9O33]9- (X = As, Sb) Heteropolytungstates. Solution- and Solid-State Characterization of [{(C6H5Sn)2O}2H(α-AsW9O33)2]9- and [(C6H5Sn)3Na3(α-SbW9O33)2]6-","Inorganic Chemistry","2000","39","","939","943","10.1021/ic991095c","","","0.71073","MoKα","","0.0901","0.0716","","","0.1506","0.1573","","","","","","1.188","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4303071","10.801","0.004","16.336","0.005","14.311","0.005","90","","99.107","0.007","90","","2493.3","1.5","293","2","293","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C16 H65 La2 N16 O0.5 S10 Sb2 Sn2 -","- C16 H65 La2 N16 O0.5 S10 Sb2 Sn2 -","- C32 H130 La4 N32 O S20 Sb4 Sn4 -","2","0.5","","Mei-Ling Feng; Dong Ye; Xiao-Ying Huang","Quaternary Tin(IV) Antimony(III) Sulfide Decorated with Lanthanum(III) Ethylenediamine Complexes: [La(en)4SbSnS5]2.0.5H2O","Inorganic Chemistry","2009","48","","8060","8062","10.1021/ic901044k","","","0.71073","MoKα","","0.0518","0.044","","","0.0968","0.1027","","","","","","1.127","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4303072","10.7818","0.0009","16.309","0.0017","14.2616","0.0013","90","","98.996","0.004","90","","2476.9","0.4","293","2","293","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C16 H64 La2 N16 S10 Sb2 Sn2 -","- C16 H64 La2 N16 S10 Sb2 Sn2 -","- C32 H128 La4 N32 S20 Sb4 Sn4 -","2","0.5","","Mei-Ling Feng; Dong Ye; Xiao-Ying Huang","Quaternary Tin(IV) Antimony(III) Sulfide Decorated with Lanthanum(III) Ethylenediamine Complexes: [La(en)4SbSnS5]2.0.5H2O","Inorganic Chemistry","2009","48","","8060","8062","10.1021/ic901044k","","","0.71073","MoKα","","0.0524","0.0427","","","0.0813","0.0859","","","","","","1.104","","","","has coordinates,has disorder","179068","2020-10-21","18:00:00",""
"4305679","19.2226","0.0019","19.323","0.0016","23.2909","0.0015","90","","105.845","0.006","90","","8322.4","1.2","100","2","100","2","","","","","","","","10","P 1 21/n 1","-P 2yn","","","","- C150 H126 Ag4 Cl6 F24 N4 O8 P8 Sb4 Sn2 -","- C150 H126 Ag4 Cl6 F24 N4 O8 P8 Sb4 Sn2 -","- C300 H252 Ag8 Cl12 F48 N8 O16 P16 Sb8 Sn4 -","2","0.5","","Philip W. Miller; Mark Nieuwenhuyzen; Jonathan P. H. Charmant; Stuart L. James","The Cyclic ""Silver-Diphos"" Motif [Ag2(μ-diphosphine)2]2+ as a Synthon for Building up Larger Structures","Inorganic Chemistry","2008","47","","8367","8379","10.1021/ic800664f","","x-ray","1.5418","CuKα","","0.0742","0.0652","","","0.1784","0.1891","","","","","","1.043","","","","has coordinates,has disorder","179094","2020-10-21","18:00:00",""
"4307798","5.5156","0.0006","5.5156","0.0006","7.6259","0.0009","90","","90","","120","","200.91","0.04","295","2","295","2","","","","","","","","3","P 64 2 2","P 64 2 (0 0 2)","Zirconium tin antimony (1/1.2/0.8)","Zirconium tin antimony (1/1.2/0.8)","","- Sb0.8 Sn1.2 Zr -","- Sb0.8 Sn1.2 Zr -","- Sb2.4 Sn3.6 Zr3 -","3","0.25","","Andriy V. Tkachuk; Davin G. Piercey; Arthur Mar","Ternary Zirconium Tin Antimonide ZrSn2-xSbx (0.2 < x < 0.8), Different from the Parent Binaries ZrSn2 and ZrSb2","Inorganic Chemistry","2007","46","","2877","2882","10.1021/ic062277r","","","0.71073","MoKα","","0.0266","0.0261","","","0.0934","0.0938","","","","","","1.737","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4307799","5.5142","0.0004","5.5142","0.0004","7.6287","0.0006","90","","90","","120","","200.88","0.03","295","2","295","2","","","","","","","","3","P 64 2 2","P 64 2 (0 0 2)","Zirconium tin antimony (1/1.3/0.7)","Zirconium tin antimony (1/1.3/0.7)","","- Sb0.7 Sn1.3 Zr -","- Sb0.7 Sn1.3 Zr -","- Sb2.1 Sn3.9 Zr3 -","3","0.25","","Andriy V. Tkachuk; Davin G. Piercey; Arthur Mar","Ternary Zirconium Tin Antimonide ZrSn2-xSbx (0.2 < x < 0.8), Different from the Parent Binaries ZrSn2 and ZrSb2","Inorganic Chemistry","2007","46","","2877","2882","10.1021/ic062277r","","","0.71073","MoKα","","0.0355","0.0335","","","0.085","0.0861","","","","","","1.471","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4323518","10.06","0.002","4.3614","0.001","22.934","0.004","90","","90","","90","","1006.2","0.4","295","2","295","2","","","","","","","","3","P n m a","-P 2ac 2n","strontium tin antimonide","strontium tritin tetraantimonide","","- Sb4 Sn3 Sr -","- Sb4 Sn3 Sr -","- Sb16 Sn12 Sr4 -","4","0.5","","Donna T. Chow; Robert McDonald; Arthur Mar","Synthesis and Structure of the Zintl Phase SrSn3Sb4","Inorganic Chemistry","1997","36","","3750","3753","10.1021/ic9612212","","","0.71073","MoKα","","0.0942","0.0561","","0.1357","0.1174","","","","1.055","1.103","1.103","","","","","has coordinates","179338","2020-10-21","18:00:00",""
"4323978","13.351","0.0013","4.41","0.0005","24.449","0.003","90","","90","","90","","1439.5","0.3","223","2","223","2","","","","","","","Rxn. of BaO, La, Sb, Sn at 900 C","3","P n m a","-P 2ac 2n","Barium tin antimonide","Dibarium hexaantimonidotristannate","","- Ba2 Sb6 Sn3 -","- Ba2 Sb6 Sn3 -","- Ba8 Sb24 Sn12 -","4","0.5","","Robert Lam; Arthur Mar","Synthesis and Structure of Ba2Sn3Sb6, a Zintl Phase Containing Channels and Chains","Inorganic Chemistry","1996","35","","6959","6963","10.1021/ic960716o","","","0.71073","MoKα","","0.0986","0.0562","","0.105","0.0903","","","","1.015","1.084","1.084","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4331335","12.715","0.003","4.5509","0.0009","29.66","0.006","90","","90","","90","","1716.3","0.6","273","2","273","2","","","","","","","","4","P n m a","-P 2ac 2n","Ba3 Sn Sb2 Se8","Ba3 Sn Sb2 Se8","","- Ba3 Sb2 Se8 Sn -","- Ba3 Sb2 Se8 Sn -","- Ba12 Sb8 Se32 Sn4 -","4","0.5","","Ming-Yan Chung; Chi-Shen Lee","Multinary Selenides with Unusual Coordination Environment of Bismuth","Inorganic Chemistry","2012","51","","13328","13333","10.1021/ic302027b","","","0.71073","MoKα","","0.056","0.0448","","","0.1014","0.1092","","","","","","1.09","","","","has coordinates","179416","2020-10-21","18:00:00",""
"4343873","9.3779","","9.3779","","9.3779","","90","","90","","90","","824.739","","","","","","","","","","","","","3","P 1","P 1","","Sn7 Pt4 Sb5.5","","- Pt4 Sb5.5 Sn7 -","- Pt4 Sb5.5 Sn7 -","- Pt8 Sb11 Sn14 -","2","2","","Liang, Y.; Baenitz, M.; Borrmann, H.; Schnelle, W.; Budnyk, S.; Zhao, J.T.; Grin', Yu.","Sn(x) Pt4 Sn(y) Sb(12-y): a skutterudite with covalently bonded filler","Inorganic Chemistry","2008","47","","9489","9496","","","","","","","","","","","","","","","","","","","","","","has coordinates","151261","2020-10-21","18:00:00",""
"4509990","14.4328","0.0008","14.4328","0.0008","11.3654","0.0013","90","","90","","120","","2050.3","0.3","296","2","296","2","","","","","","","","7","P 32 2 1","P 32 2""","","","","- C6 H24 N6 Ni S9 Sb4 Sn -","- C6 H24 N6 Ni S9 Sb4 Sn -","- C18 H72 N18 Ni3 S27 Sb12 Sn3 -","3","0.5","","Yue, Cheng-Yang; Lei, Xiao-Wu; Ma, Yun-Xiang; Sheng, Ning; Yang, Ya-Dong; Liu, Guo-Dong; Zhai, Xiu-Rong","[TM(en)3][SnSb4S9] (TM = Ni, Co): 3D Chiral Framework of Mixed Main-Group Metals and [Mn(dien)2]2Sb4S9: 1D Chains with Mixed-Valent Sb Centers","Crystal Growth & Design","2014","14","1","101","","10.1021/cg401208p","","","0.71073","MoKα","","0.024","0.0206","","","0.0409","0.0419","","","","","","1.029","","","","has coordinates","179635","2020-10-21","18:00:00",""
"4509991","14.4431","0.001","14.4431","0.001","11.379","0.0017","90","","90","","120","","2055.7","0.4","296","2","296","2","","","","","","","","7","P 32 2 1","P 32 2""","","","","- C6 H24 Co N6 S9 Sb4 Sn -","- C6 H24 Co N6 S9 Sb4 Sn -","- C18 H72 Co3 N18 S27 Sb12 Sn3 -","3","0.5","","Yue, Cheng-Yang; Lei, Xiao-Wu; Ma, Yun-Xiang; Sheng, Ning; Yang, Ya-Dong; Liu, Guo-Dong; Zhai, Xiu-Rong","[TM(en)3][SnSb4S9] (TM = Ni, Co): 3D Chiral Framework of Mixed Main-Group Metals and [Mn(dien)2]2Sb4S9: 1D Chains with Mixed-Valent Sb Centers","Crystal Growth & Design","2014","14","1","101","","10.1021/cg401208p","","","0.71073","MoKα","","0.0265","0.0212","","","0.0353","0.0367","","","","","","1.033","","","","has coordinates","179635","2020-10-21","18:00:00",""
"7020057","15.182","0.0014","15.182","0.0014","23.151","0.002","90","","90","","90","","5336.1","0.8","123","","123","","","","","","","","","7","P 41 21 2","P 4abw 2nw","","","","- C24 H27 F6 N2 O3 Sb Sn -","- C24 H28 F6 N2 O3 Sb Sn -","- C192 H224 F48 N16 O24 Sb8 Sn8 -","8","1","","Arii, Hidekazu; Matsuo, Mizuho; Nakadate, Fumiya; Mochida, Kunio; Kawashima, Takayuki","Coordination of a chiral tin(ii) cation bearing a bis(oxazoline) ligand with tetrahydrofuran derivatives.","Dalton transactions (Cambridge, England : 2003)","2012","41","36","11195","11200","10.1039/c2dt31187a","","","0.71073","MoKα","","0.0587","0.0583","","","0.1342","0.1344","","","","","","1.074","","","","has coordinates","179904","2020-10-21","18:00:00",""
"7020059","15.2143","0.0009","15.2143","0.0009","23.8249","0.0015","90","","90","","90","","5514.9","0.6","123","","123","","","","","","","","","7","P 41 21 2","P 4abw 2nw","","","","- C25 H29 F6 N2 O3 Sb Sn -","- C25 H28 F6 N2 O3 Sb Sn -","- C200 H224 F48 N16 O24 Sb8 Sn8 -","8","1","","Arii, Hidekazu; Matsuo, Mizuho; Nakadate, Fumiya; Mochida, Kunio; Kawashima, Takayuki","Coordination of a chiral tin(ii) cation bearing a bis(oxazoline) ligand with tetrahydrofuran derivatives.","Dalton transactions (Cambridge, England : 2003)","2012","41","36","11195","11200","10.1039/c2dt31187a","","","0.71073","MoKα","","0.035","0.032","","","0.0735","0.0751","","","","","","1.04","","","","has coordinates,has disorder","179904","2020-10-21","18:00:00",""
"7031375","4.2495","0.00012","4.2495","0.00012","41.299","0.003","90","","90","","120","","645.87","0.05","297","2","297","2","","","","","","","","4","R -3 m :H","-R 3 2""","Germanium Tin Antimony Telluride","Germanium Tin Antimony Telluride","","- Ge0.75 Sb2 Sn0.25 Te4 -","- Ge0.751 Sb2 Sn0.25 Te4 -","- Ge2.253 Sb6 Sn0.75 Te12 -","3","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","powder diffraction","x-ray","","CuKα~1~","","","","","","","","","0.036","1.326","","","","","","","has coordinates","180019","2020-10-21","18:00:00",""
"7031376","4.2638","0.0001","4.2638","0.0001","41.346","0.003","90","","90","","120","","650.97","0.05","293","2","293","2","","","","","","","","4","R -3 m :H","-R 3 2""","germanium tin antimony telluride","","","- Ge0.6 Sb2 Sn0.4 Te4 -","- Ge0.601 Sb1.999 Sn0.4 Te4 -","- Ge1.803 Sb5.997 Sn1.2 Te12 -","3","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","","x-ray","0.42468","synchrotron","","0.0411","0.0362","","","0.0509","0.0516","","","","1.59","1.59","1.46","","","","has coordinates","180019","2020-10-21","18:00:00",""
"7031377","4.2579","0.0001","4.2579","0.0001","17.3657","0.0014","90","","90","","120","","272.66","0.02","293","2","293","2","","","","","","","","4","P -3 m 1","-P 3 2""","germanium tin antimony telluride","","","- Ge1.3 Sb2 Sn0.7 Te5 -","- Ge1.3 Sb2 Sn0.7 Te5 -","- Ge1.3 Sb2 Sn0.7 Te5 -","1","0.0833333","","Welzmiller, Simon; Rosenthal, Tobias; Ganter, Pirmin; Neudert, Lukas; Fahrnbauer, Felix; Urban, Philipp; Stiewe, Christian; de Boor, Johannes; Oeckler, Oliver","Layered germanium tin antimony tellurides: element distribution, nanostructures and thermoelectric properties.","Dalton transactions (Cambridge, England : 2003)","2014","43","27","10529","10540","10.1039/c4dt00336e","","x-ray","0.38979","synchrotron","","0.047","0.0393","","","0.0722","0.0753","","","","1.53","1.53","1.41","","","","has coordinates","176453","2020-10-21","18:00:00",""
