# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:00:23+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Ge[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " In[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4332549","15.373","0.004","4.2101","0.0009","6.9935","0.0015","90","","108.6","0.003","90","","428.99","0.17","293","2","293","2","","","","","","","","4","C 1 2/m 1","-C 2y","","","","- Ge4 Ho4 In Ni2 -","- Ge4 Ho4 In Ni2 -","- Ge8 Ho8 In2 Ni4 -","2","0.25","","Salvador, James R.; Kanatzidis, Mercouri G.","Indium Flux Synthesis of RE4Ni2InGe4(RE = Dy, Ho, Er, and Tm): An Ordered Quaternary Variation on the Binary Phase Mg5Si6","Inorganic Chemistry","2006","45","18","7091","7099","10.1021/ic0605017","","","0.71073","MoKα","","0.0302","0.0281","","","0.0671","0.0679","","","","","","1.242","","","","has coordinates","179428","2020-10-21","18:00:00",""
"4332550","15.253","0.002","4.1747","0.0006","6.946","0.0009","90","","108.535","0.002","90","","419.36","0.1","293","2","293","2","","","","","","","","4","C 1 2/m 1","-C 2y","","","","- Ge4 In Ni2 Tm4 -","- Ge4 In Ni2 Tm4 -","- Ge8 In2 Ni4 Tm8 -","2","0.25","","Salvador, James R.; Kanatzidis, Mercouri G.","Indium Flux Synthesis of RE4Ni2InGe4(RE = Dy, Ho, Er, and Tm): An Ordered Quaternary Variation on the Binary Phase Mg5Si6","Inorganic Chemistry","2006","45","18","7091","7099","10.1021/ic0605017","","","0.71073","MoKα","","0.0249","0.0237","","","0.0582","0.0587","","","","","","1.214","","","","has coordinates","179428","2020-10-21","18:00:00",""
"4335506","15.9808","0.0009","4.2363","0.0002","7.159","0.0004","90","","106.304","0.001","90","","465.17","0.04","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","gadolinium manganese indium germanide (4/2/1/4)","gadolinium manganese indium germanide (4/2/1/4)","","- Gd4 Ge4 In0.87 Mn2 -","- Gd4 Ge4 In0.866 Mn2 -","- Gd8 Ge8 In1.732 Mn4 -","2","0.25","","Anton O. Oliynyk; Stanislav S. Stoyko; Arthur Mar","Quaternary Germanides RE4Mn2InGe4 (RE = La-Nd, Sm, Gd-Tm, Lu)","Inorganic Chemistry","2013","52","","8264","8271","10.1021/ic401171v","","","0.71073","MoKα","","0.0221","0.0179","","","0.0362","0.0371","","","","","","1.095","","","","has coordinates","179458","2020-10-21","18:00:00",""
"4335507","16.646","0.002","4.419","0.0006","7.4834","0.001","90","","106.893","0.002","90","","526.72","0.12","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","lanthanum manganese indium germanide (4/2/1/4)","lanthanum manganese indium germanide (4/2/1/4)","","- Ge4 In0.94 La4 Mn2 -","- Ge4 In0.945 La4 Mn2 -","- Ge8 In1.89 La8 Mn4 -","2","0.25","","Anton O. Oliynyk; Stanislav S. Stoyko; Arthur Mar","Quaternary Germanides RE4Mn2InGe4 (RE = La-Nd, Sm, Gd-Tm, Lu)","Inorganic Chemistry","2013","52","","8264","8271","10.1021/ic401171v","","","0.71073","MoKα","","0.0234","0.0195","","","0.0406","0.0417","","","","","","1.054","","","","has coordinates","179458","2020-10-21","18:00:00",""
"4335508","16.4357","0.0006","4.3652","0.0002","7.3742","0.0003","90","","106.639","0.001","90","","506.91","0.04","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","cerium manganese indium germanide (4/2/1/4)","cerium manganese indium germanide (4/2/1/4)","","- Ce4 Ge4 In0.92 Mn2 -","- Ce4 Ge4 In0.927 Mn2 -","- Ce8 Ge8 In1.854 Mn4 -","2","0.25","","Anton O. Oliynyk; Stanislav S. Stoyko; Arthur Mar","Quaternary Germanides RE4Mn2InGe4 (RE = La-Nd, Sm, Gd-Tm, Lu)","Inorganic Chemistry","2013","52","","8264","8271","10.1021/ic401171v","","","0.71073","MoKα","","0.0176","0.0166","","","0.0379","0.0383","","","","","","1.164","","","","has coordinates","179458","2020-10-21","18:00:00",""
"4335509","16.3401","0.0011","4.347","0.0003","7.3425","0.0005","90","","106.721","0.001","90","","499.49","0.06","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","praseodymium manganese indium germanide (4/2/1/4)","praseodymium manganese indium germanide (4/2/1/4)","","- Ge4 In0.92 Mn2 Pr4 -","- Ge4 In0.921 Mn2 Pr4 -","- Ge8 In1.842 Mn4 Pr8 -","2","0.25","","Anton O. Oliynyk; Stanislav S. Stoyko; Arthur Mar","Quaternary Germanides RE4Mn2InGe4 (RE = La-Nd, Sm, Gd-Tm, Lu)","Inorganic Chemistry","2013","52","","8264","8271","10.1021/ic401171v","","","0.71073","MoKα","","0.0247","0.0203","","","0.0453","0.0468","","","","","","1.067","","","","has coordinates","179458","2020-10-21","18:00:00",""
"4335510","16.249","0.003","4.3313","0.0007","7.3185","0.0012","90","","106.813","0.002","90","","493.05","0.15","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","neodymium manganese indium germanide (4/2/1/4)","neodymium manganese indium germanide (4/2/1/4)","","- Ge4 In0.88 Mn2 Nd4 -","- Ge4 In0.881 Mn2 Nd4 -","- Ge8 In1.762 Mn4 Nd8 -","2","0.25","","Anton O. Oliynyk; Stanislav S. Stoyko; Arthur Mar","Quaternary Germanides RE4Mn2InGe4 (RE = La-Nd, Sm, Gd-Tm, Lu)","Inorganic Chemistry","2013","52","","8264","8271","10.1021/ic401171v","","","0.71073","MoKα","","0.0314","0.0264","","","0.0632","0.0656","","","","","","1.068","","","","has coordinates","179458","2020-10-21","18:00:00",""
"4335511","16.093","0.002","4.2718","0.0006","7.2124","0.001","90","","106.458","0.002","90","","475.51","0.11","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","samarium manganese indium germanide (4/2/1/4)","samarium manganese indium germanide (4/2/1/4)","","- Ge4 In0.9 Mn2 Sm4 -","- Ge4 In0.904 Mn2 Sm4 -","- Ge8 In1.808 Mn4 Sm8 -","2","0.25","","Anton O. Oliynyk; Stanislav S. Stoyko; Arthur Mar","Quaternary Germanides RE4Mn2InGe4 (RE = La-Nd, Sm, Gd-Tm, Lu)","Inorganic Chemistry","2013","52","","8264","8271","10.1021/ic401171v","","","0.71073","MoKα","","0.0252","0.0223","","","0.0516","0.0525","","","","","","1.068","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4338196","37.35","0.002","4.5504","0.0003","7.5934","0.0004","90","","90","","90","","1290.55","0.13","296","2","296","2","","","","","","","","4","P m m n","-P 2ab 2a","","","","- Ca5.77 Ge8 In8 Sr3.23 -","- Ca5.774 Ge8 In8 Sr3.226 -","- Ca11.548 Ge16 In16 Sr6.452 -","2","","","Woo, Hyein; Nam, Gnu; Jang, Eunyoung; Kim, Jin; Lee, Yunho; Ahn, Kyunghan; You, Tae-Soo","Single-Crystal Growth and Size Control of Three Novel Polar Intermetallics: Eu2.94(2)Ca6.06In8Ge8, Eu3.13(2)Ca5.87In8Ge8, and Sr3.23(3)Ca5.77In8Ge8 with Crystal Structure, Chemical Bonding, and Magnetism Studies.","Inorganic chemistry","2014","53","9","4669","4677","10.1021/ic500340x","","","0.71073","MoKα","","0.0508","0.0392","","","0.0833","0.0911","","","","","","1.045","","","","has coordinates","179484","2020-10-21","18:00:00",""
"4338197","36.9279","0.0019","4.5112","0.0002","7.5063","0.0004","90","","90","","90","","1250.47","0.11","296","2","296","2","","","","","","","","4","P m m n","-P 2ab 2a","","","","- Ca6.06 Eu2.94 Ge8 In8 -","- Ca6.062 Eu2.938 Ge8 In8 -","- Ca12.124 Eu5.876 Ge16 In16 -","2","","","Woo, Hyein; Nam, Gnu; Jang, Eunyoung; Kim, Jin; Lee, Yunho; Ahn, Kyunghan; You, Tae-Soo","Single-Crystal Growth and Size Control of Three Novel Polar Intermetallics: Eu2.94(2)Ca6.06In8Ge8, Eu3.13(2)Ca5.87In8Ge8, and Sr3.23(3)Ca5.77In8Ge8 with Crystal Structure, Chemical Bonding, and Magnetism Studies.","Inorganic chemistry","2014","53","9","4669","4677","10.1021/ic500340x","","","0.71073","MoKα","","0.0423","0.0311","","","0.0545","0.0593","","","","","","1.096","","","","has coordinates","179484","2020-10-21","18:00:00",""
"4338198","37.171","0.019","4.531","0.002","7.56","0.004","90","","90","","90","","1273.3","1.1","296","2","296","2","","","","","","","","4","P m m n","-P 2ab 2a","","","","- Ca5.87 Eu3.13 Ge8 In8 -","- Ca5.867 Eu3.133 Ge8 In8 -","- Ca11.734 Eu6.266 Ge16 In16 -","2","","","Woo, Hyein; Nam, Gnu; Jang, Eunyoung; Kim, Jin; Lee, Yunho; Ahn, Kyunghan; You, Tae-Soo","Single-Crystal Growth and Size Control of Three Novel Polar Intermetallics: Eu2.94(2)Ca6.06In8Ge8, Eu3.13(2)Ca5.87In8Ge8, and Sr3.23(3)Ca5.77In8Ge8 with Crystal Structure, Chemical Bonding, and Magnetism Studies.","Inorganic chemistry","2014","53","9","4669","4677","10.1021/ic500340x","","","0.71073","MoKα","","0.0485","0.0318","","","0.0598","0.066","","","","","","1.035","","","","has coordinates","179484","2020-10-21","18:00:00",""
"4338357","21.3738","0.0004","23.94","0.0005","29.1969","0.0005","72.211","0.001","68.98","0.001","64.472","0.001","12380.5","0.4","293","2","293","2","","","","","","","","7","P -1","-P 1","","","","- C13 H26 Cu Ge0.42 In37.58 N2 S63 -","- C13 H26 Cu Ge0.421 In37.579 N2 S63 -","- C26 H52 Cu2 Ge0.842 In75.158 N4 S126 -","2","1","","Wang, Le; Wu, Tao; Bu, Xianhui; Zhao, Xiang; Zuo, Fan; Feng, Pingyun","Coassembly between the largest and smallest metal chalcogenide supertetrahedral clusters.","Inorganic chemistry","2013","52","5","2259","2261","10.1021/ic301965w","","","0.71073","MoKα","","0.1473","0.0571","","","0.1572","0.1757","","","","","","0.74","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4342570","15.857","0.003","4.3147","0.0008","7.0971","0.0014","90","","106.878","0.003","90","","464.65","0.15","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","samarium rhodium indium germanide (4/2/1/4)","samarium rhodium indium germanide (4/2/1/4)","","- Ge4 In Rh2 Sm4 -","- Ge4 In0.973 Rh2 Sm4 -","- Ge8 In1.946 Rh4 Sm8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0251","0.0196","","","0.0379","0.0393","","","","","","1.018","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342571","16.174","0.004","4.3794","0.001","7.2321","0.0017","90","","106.144","0.003","90","","492.1","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","cerium ruthenium indium germanide (4/2/1/4)","cerium ruthenium indium germanide (4/2/1/4)","","- Ce4 Ge4 In Ru2 -","- Ce4 Ge4 In0.962 Ru2 -","- Ce8 Ge8 In1.924 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0294","0.0218","","","0.0493","0.0513","","","","","","1.062","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342572","16.083","0.005","4.3605","0.0013","7.19","0.002","90","","106.254","0.004","90","","484.1","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","praseodymium ruthenium indium germanide (4/2/1/4)","praseodymium ruthenium indium germanide (4/2/1/4)","","- Ge4 In Pr4 Ru2 -","- Ge4 In0.959 Pr4 Ru2 -","- Ge8 In1.918 Pr8 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.051","0.0349","","","0.0749","0.0812","","","","","","1.018","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342573","16.014","0.006","4.3463","0.0016","7.16","0.003","90","","106.353","0.005","90","","478.2","0.3","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","neodymium ruthenium indium germanide (4/2/1/4)","neodymium ruthenium indium germanide (4/2/1/4)","","- Ge4 In Nd4 Ru2 -","- Ge4 In0.954 Nd4 Ru2 -","- Ge8 In1.908 Nd8 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.035","0.0244","","","0.0498","0.0529","","","","","","1.035","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342574","15.877","0.003","4.3178","0.0007","7.0936","0.0012","90","","106.517","0.002","90","","466.23","0.14","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","samarium ruthenium indium germanide (4/2/1/4)","samarium ruthenium indium germanide (4/2/1/4)","","- Ge4 In Ru2 Sm4 -","- Ge4 In0.965 Ru2 Sm4 -","- Ge8 In1.93 Ru4 Sm8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.029","0.0221","","","0.0422","0.0439","","","","","","1.053","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342575","15.773","0.004","4.2875","0.0011","7.0393","0.0018","90","","106.635","0.004","90","","456.1","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","gadolinium ruthenium indium germanide (4/2/1/4)","gadolinium ruthenium indium germanide (4/2/1/4)","","- Gd4 Ge4 In Ru2 -","- Gd4 Ge4 In0.962 Ru2 -","- Gd8 Ge8 In1.924 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0353","0.024","","","0.0406","0.0437","","","","","","1.047","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342576","15.6651","0.0009","4.2639","0.0002","6.9895","0.0004","90","","106.672","0.0008","90","","447.23","0.04","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","terbium ruthenium indium germanide (4/2/1/4)","terbium ruthenium indium germanide (4/2/1/4)","","- Ge4 In Ru2 Tb4 -","- Ge4 In0.932 Ru2 Tb4 -","- Ge8 In1.864 Ru4 Tb8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0206","0.0188","","","0.0422","0.0429","","","","","","1.099","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342577","15.612","0.003","4.2519","0.0009","6.9641","0.0015","90","","106.728","0.003","90","","442.72","0.16","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","dysprosium ruthenium indium germanide (4/2/1/4)","dysprosium ruthenium indium germanide (4/2/1/4)","","- Dy4 Ge4 In Ru2 -","- Dy4 Ge4 In0.961 Ru2 -","- Dy8 Ge8 In1.922 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0294","0.0235","","","0.0496","0.0514","","","","","","1.057","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342578","15.55","0.004","4.2349","0.0012","6.9425","0.0019","90","","106.842","0.004","90","","437.6","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","holmium ruthenium indium germanide (4/2/1/4)","holmium ruthenium indium germanide (4/2/1/4)","","- Ge4 Ho4 In Ru2 -","- Ge4 Ho4 In0.962 Ru2 -","- Ge8 Ho8 In1.924 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0271","0.0232","","","0.0528","0.0543","","","","","","1.07","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342579","15.526","0.005","4.2254","0.0014","6.916","0.002","90","","106.85","0.004","90","","434.2","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","erbium ruthenium indium germanide (4/2/1/4)","erbium ruthenium indium germanide (4/2/1/4)","","- Er4 Ge4 In Ru2 -","- Er4 Ge4 In0.98 Ru2 -","- Er8 Ge8 In1.96 Ru4 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0413","0.0297","","","0.0657","0.0689","","","","","","1.039","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342580","20.2575","0.0012","4.2641","0.0003","10.2434","0.0006","90","","104.998","0.0009","90","","854.68","0.09","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","terbium rhodium indium germanide (4/1/1/4)","terbium rhodium indium germanide (4/1/1/4)","","- Ge4 In Rh Tb4 -","- Ge4 In Rh Tb4 -","- Ge16 In4 Rh4 Tb16 -","4","0.5","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0307","0.0244","","","0.0553","0.0576","","","","","","1.044","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342581","16.071","0.004","4.348","0.001","7.2757","0.0017","90","","106.945","0.003","90","","486.3","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","cerium iron indium germanide (4/2/1/4)","cerium iron indium germanide (4/2/1/4)","","- Ce4 Fe2 Ge4 In -","- Ce4 Fe2 Ge4 In0.969 -","- Ce8 Fe4 Ge8 In1.938 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.022","0.0174","","","0.0375","0.0386","","","","","","1.105","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342582","16.0089","0.0012","4.3242","0.0003","7.2282","0.0005","90","","106.877","0.001","90","","478.83","0.06","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","praseodymium iron indium germanide (4/2/1/4)","praseodymium iron indium germanide (4/2/1/4)","","- Fe2 Ge4 In Pr4 -","- Fe2 Ge4 In0.974 Pr4 -","- Fe4 Ge8 In1.948 Pr8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0282","0.0202","","","0.037","0.039","","","","","","1.006","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342583","15.9354","0.001","4.3102","0.0003","7.2004","0.0005","90","","107.065","0.0009","90","","472.78","0.06","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","neodymium iron indium germanide (4/2/1/4)","neodymium iron indium germanide (4/2/1/4)","","- Fe2 Ge4 In Nd4 -","- Fe2 Ge4 In0.987 Nd4 -","- Fe4 Ge8 In1.974 Nd8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0217","0.0168","","","0.0361","0.0373","","","","","","1.068","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342584","15.77","0.004","4.2745","0.0011","7.1211","0.0017","90","","107.011","0.003","90","","459","0.2","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","samarium iron indium germanide (4/2/1/4)","samarium iron indium germanide (4/2/1/4)","","- Fe2 Ge4 In Sm4 -","- Fe2 Ge4 In0.964 Sm4 -","- Fe4 Ge8 In1.928 Sm8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0254","0.0199","","","0.0396","0.0412","","","","","","1.073","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342585","15.672","0.003","4.2436","0.0008","7.0643","0.0013","90","","107.068","0.003","90","","449.12","0.15","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","gadolinium iron indium germanide (4/2/1/4)","gadolinium iron indium germanide (4/2/1/4)","","- Fe2 Gd4 Ge4 In -","- Fe2 Gd4 Ge4 In0.983 -","- Fe4 Gd8 Ge8 In1.966 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0473","0.0314","","","0.0631","0.0692","","","","","","1.016","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342586","15.9351","0.0014","4.3361","0.0004","7.2602","0.0006","90","","107.531","0.0012","90","","478.35","0.07","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","cerium cobalt indium germanide (4/2/1/4)","cerium cobalt indium germanide (4/2/1/4)","","- Ce4 Co2 Ge4 In -","- Ce4 Co2 Ge4 In0.986 -","- Ce8 Co4 Ge8 In1.972 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0305","0.0218","","","0.0426","0.0451","","","","","","1.057","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342587","15.8705","0.0006","4.3247","0.0002","7.2264","0.0003","90","","107.511","0.0005","90","","473","0.03","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","praseodymium cobalt indium germanide (4/2/1/4)","praseodymium cobalt indium germanide (4/2/1/4)","","- Co2 Ge4 In Pr4 -","- Co2 Ge4 In0.985 Pr4 -","- Co4 Ge8 In1.97 Pr8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.019","0.0159","","","0.0337","0.0343","","","","","","1.112","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4342588","15.7845","0.0009","4.3028","0.0003","7.1824","0.0004","90","","107.511","0.0008","90","","465.2","0.05","173","2","173","2","","","","","","","","4","C 1 2/m 1","-C 2y","neodymium cobalt indium germanide (4/2/1/4)","neodymium cobalt indium germanide (4/2/1/4)","","- Co2 Ge4 In Nd4 -","- Co2 Ge4 In0.965 Nd4 -","- Co4 Ge8 In1.93 Nd8 -","2","0.25","","Oliynyk, Anton O.; Stoyko, Stanislav S.; Mar, Arthur","Many Metals Make the Cut: Quaternary Rare-Earth Germanides RE4M2InGe4 (M = Fe, Co, Ni, Ru, Rh, Ir) and RE4RhInGe4 Derived from Excision of Slabs in RE2InGe2.","Inorganic chemistry","2015","54","6","2780","2792","10.1021/ic502955h","","","0.71073","MoKα","","0.0244","0.0185","","","0.0354","0.0366","","","","","","1.053","","","","has coordinates","179528","2020-10-21","18:00:00",""
