# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:24:32+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1010924","7.76","0.03","7.9","0.03","5.56","0.02","90","","90","","90","","340.9","","","","","","","","","","","","","3","P n n m","-P 2 2n","","Aluminium silicate oxide","Andalusite","- Al2 O5 Si -","- Al2 O5 Si -","- Al8 O20 Si4 -","4","0.5","","Taylor, W H","The Structure of Andalusite, Al2 Si O5","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1929","71","","205","218","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1010953","7.37","0.02","7.37","0.02","7.37","0.02","90","","90","","90","","400.3","","","","","","","","","","","","artificial","4","P 21 3","P 2ac 2ab 3","","Sodium aluminate silicate *","Carnegieite high","- Al Na O4 Si -","- Al Na O4 Si -","- Al4 Na4 O16 Si4 -","4","0.333333","","Barth, Tom F. W.; Posnjak, E.","Silicate structures of the cristobalite type: III. Structural relationship of high-cristobalite, α-Carnegieite, and Na~2~SiO~4~","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1932","81","1","376","385","10.1524/zkri.1932.81.1.376","","","","","","","","","","","","","","","","","","","","","has coordinates","200076","2020-10-21","18:00:00",""
"1010957","7.37","","7.37","","7.37","","90","","90","","90","","400.3","","","","","","","","","","","","\a - artificial","4","P 21 3","P 2ac 2ab 3","","Sodium aluminium silicate","Carnegieite","- Al Na O4 Si -","- Al Na O4 Si -","- Al4 Na4 O16 Si4 -","4","0.333333","","Barth, Tom F. W.; Posnjak, E.","Silicate structures of the cristobalite type: I. The crystal structure of α-carnegieite (NaAlSiO~4~)","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1932","81","1","135","141","10.1524/zkri.1932.81.1.135","","","","","","","","","","","","","","","","","","","","","has coordinates","200078","2020-10-21","18:00:00",""
"1010972","19.34","","23.06","","4.95","","90","","90","","90","","2207.6","","","","","","","","","","","","from Switzerland","6","","","","Calcium silicon aluminium beryllium oxide hydroxide (4/9/2/1/24/4)","Bavenite","- H4 Al2 Be Ca4 O28 Si9 -","","","4","","","Claringbull, G F","Occurences of Bavenite in Switzerland.","Mineralogical Magazine and Journal of the Mineralogical Society (1876- 1968)","1940","25","","495","497","10.1180/minmag.1940.025.168.04","","","","","","","","","","","","","","","","","","","","","","120071","2020-10-21","18:00:00",""
"1010973","34.03999","0.05","34.03999","0.05","17.48999","0.05","90","","90","","90","","20266","","","","","","","","","","","","from the British Museum","9","P 42/m n m","-P 4n 2n","","Sodium potassium calcium magnesium manganese aluminium silicate hydrate *","Ashcroftine","- H16 Al4 Ca K Mg Mn Na O26 Si5 -","","","40","2.5","","Hey, M H; Bannister, F A","Studies on the Zeolites. Part IV. Ashcroftine (Kalithomsonite of S. G. Gordon).","Mineralogical Magazine and Journal of the Mineralogical Society (1876- 1968)","1933","23","","305","308","10.1180/minmag.1933.023.140.02","","","","","","","","","","","","","","","","","","","","","","130149","2020-10-21","18:00:00",""
"1010987","7.09","0.02","7.72","0.04","5.56","0.02","90.09","","101.03","","105.74","","287","","","","","","","","","","","","","3","P -1","-P 1","","Dialuminium oxide silicate","Kyanite","- Al2 O5 Si -","- Al2 O5 Si -","- Al8 O20 Si4 -","4","2","","Naray-Szabo, S; Taylor, W H; Jackson, W W","The Structure of Cyanite","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1929","71","","117","130","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1010998","9.05","","9.05","","9.05","","90","","90","","90","","741.2","","","","","","","","","","","","from Laacher See, Eifel, Germany and synthetic","5","P -4 3 m","P -4 2 3","","Sodium aluminium silicate sulfate *","Nosean","- Al6 Na8 O28 S Si6 -","- Al6 Na8 O28 S Si6 -","- Al6 Na8 O28 S Si6 -","1","0.0416667","","Barth, T F W","The Structures of the Minerals of the Sodalite Family","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1932","83","","405","414","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1010999","11.668","0.019","11.668","0.019","11.668","0.019","90","","90","","90","","1588.5","","","","","","","","","","","","from Lieserschlucht, Spittal/Drau, Kaernten","5","I a -3 d","-I 4bd 2c 3","","Calcium iron iron(III) aluminium silicate *","Almandine calcian","- Al1.8 Ca1.5 Fe1.76 O12 Si2.94 -","- Al1.8 Ca1.5 Fe1.76 O12 Si2.94 -","- Al14.4 Ca12 Fe14.08 O96 Si23.52 -","8","0.0833333","","Heritsch, H","Roentgenographische Untersuchungen an einem Granat aus der Lieserschlucht bei Spittal a. d. Drau (Kaernten)","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","85","","392","403","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011002","7.69","","7.69","","5.1","","90","","90","","90","","301.6","","","","","","","","","","","","synthetic","4","P -4 21 m","P -4 2ab","","Dicalcium dialuminium silicate trioxide","Gehlenite","- Al2 Ca2 O7 Si -","- Al2 Ca2 O7 Si -","- Al4 Ca4 O14 Si2 -","2","0.25","","Raaz, F","Ueber den Feinbau des Gehlenit. Ein Beitrag zur Kenntnis der Melilithe","Sitzungsberichte der Akademie der Wissenschaften in Wien, Mathematisch- Naturwissenschaftliche Klasse, Abteilung 1: Mineralogie, Biologie, Erdkunde","1930","139","","645","672","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011015","5.305","","9.189","","28.5","","90","","97.147","","90","","1378.5","","","","","","","","","","","","from Philipsburg, Montana, USA","5","C 1 2/c 1","-C 2yc","","Dialuminium pentamagnesium trisilicate octahydroxide","Clinochlore 2M","- Al2 H8 Mg5 O18 Si3 -","- Al1.9999 H12 Mg5.0221 O18 Si3 -","- Al7.9996 H48 Mg20.0884 O72 Si12 -","4","0.5","","McMurchy, G C","The Crystal Structure of the Chlorite Minerals.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1934","88","","420","432","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011035","12.98","0.03","12.98","0.03","13.68","0.03","90","","90","","90","","2304.8","","","","","","","","","","","","","4","I 41/a :1","I 4bw -1bw","","Potassium aluminium catena-disilicate","Leucite low","- Al K O6 Si2 -","- Al K O1.5 Si2 -","- Al16 K16 O24 Si32 -","16","1","","Wyart, M J","Etude cristallographique d'une leucite artificielle. Structure atomique et symetrie du mineral","Bulletin de la Societe Francaise de Mineralogie (-71,1948)","1940","63","","5","17","","","","","","","","","","","","","","","","","","","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1011045","5.148","","8.92","","14.535","","90","","100.2","","90","","656.9","","","","","","","","","","","","from Brooklyn, New York","4","C 1 c 1","C -2yc","","Aluminium silicate hydroxide *","Kaolinite 2M","- Al2 H4 O9 Si2 -","- Al2 H4 O9 Si2 -","- Al8 H16 O36 Si8 -","4","1","","Gruner, W J","The Crystal Structure of Kaolinite","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1932","83","","75","88","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011049","5.18","","9.02","","20.03999","","90","","95.5","","90","","932","","","","","","","","","","","","from Hundholmen, Nordland, Norway","5","C 1 2/c 1","-C 2yc","","Potassium aluminium silicate hydroxide *","Muscovite 2M1","- Al3 H2 K O12 Si3 -","- Al3 H3 K O12 Si3 -","- Al12 H12 K4 O48 Si12 -","4","0.5","","Jackson, W W; West, J","The Crystal Structure of Muscovite - K Al3 Si3 O10 (O H)2","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1931","76","","211","227","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011055","11.82","0.06","11.82","0.06","11.82","0.06","90","","90","","90","","1651.4","","","","","","","","","","","","from Xalostoc, Mexico","4","I a -3 d","-I 4bd 2c 3","","Tricalcium dialuminium silicate","Grossular","- Al2 Ca3 O12 Si3 -","- Al2 Ca3 O12 Si3 -","- Al16 Ca24 O96 Si24 -","8","0.0833333","","Menzer, G","Die Kristallstruktur von Granat.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1926","63","","157","158","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011059","10","","10","","6.65","","90","","90","","90","","665","","","","","","","","","","","","artificial","5","P -4 21 m","P -4 2ab","","Thallium tecto-20-oxotetraalumohexasilicate pentahydrate","Edingtonite (Tl)","- Al4 H10 O25 Si6 Tl4 -","- Al4 H5 O21.25 Si6 Tl4.0002 -","- Al4 H5 O21.25 Si6 Tl4.0002 -","1","0.125","","Taylor, W H","An X-ray examination of substituted Edingtonites.","Mineralogical Magazine and Journal of the Mineralogical Society (1876- 1968)","1935","24","","208","240","10.1180/minmag.1935.024.151.03","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011062","8.94","0.02","5.14","0.02","43","0.2","90","","90.33","0.17","90","","1975.9","","","","","","","","","","","","from St. Peters Dome, Pike's peak, Colorado, USA","4","C 1 c 1","C -2yc","","Dialuminium phyllo-disilicate tetrahydroxide","Nacrite 6M","- Al2 H4 O9 Si2 -","- Al2 H4 O9 Si2 -","- Al24 H48 O108 Si24 -","12","3","","Hendricks, S B","The Crystal Structure of Nacrite Al2 O3 * 2Si O2 * 2H2 O and the Polymorphism of the Kaolin Minerals.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1939","100","","509","518","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011072","4.62","","14.24","","4.75","","90","","79.73","","90","","307.5","","","","","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","Beryllium aluminium silicate hydroxide","Euclase","- Al Be H O5 Si -","- Al Be H0.5 O5 Si -","- Al4 Be4 H2 O20 Si4 -","4","1","","Biscoe, J; Warren, B E","The structure of Euclase H Be Al Si O5","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","86","","292","297","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011080","5.16","0.02","8.93","0.02","28.65999","0.04","90","","91.72","0.25","90","","1320","","","","","","","","","","","","from Brand,Saxony","4","C 1 c 1","C -2yc","","Dialuminium phyllo-disilicate tetrahydroxide *","Nacrite 4M","- Al2 H4 O9 Si2 -","- Al2 H4 O9 Si2 -","- Al16 H32 O72 Si16 -","8","2","","Gruner, J W","The crystal structure of Nacrite and a comparison of certain optical properties of the caolin group with its structures","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","85","","345","354","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011085","12.98","","12.98","","13.68","","90","","90","","90","","2304.8","","","","","","","","","","","","","4","I 41/a :1","I 4bw -1bw","","Potassium aluminium catena-disilicate *","Leucite low","- Al K O6 Si2 -","- Al K O1.5 Si2 -","- Al16 K16 O24 Si32 -","16","1","","Wyart, M J","Etude cristallographique d'une leucite artificielle. Structure atomique et symetrie du mineral","Bulletin de la Societe Francaise de Mineralogie (-71,1948)","1940","63","","5","17","","","","","","","","","","","","","","","","","","","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1011086","13.43","","13.43","","13.43","","90","","90","","90","","2422.3","","","","","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","Potassium aluminium catena-disilicate *","Leucite high","- Al K O6 Si2 -","- Al0.9999 K O6 Si2.0001 -","- Al15.9984 K16 O96 Si32.0016 -","16","0.166667","","Wyart, M J","Etude cristallographique d'une leucite artificielle. Structure atomique et symetrie du mineral","Bulletin de la Societe Francaise de Mineralogie (-71,1948)","1940","63","","5","17","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011122","13.74","","13.74","","13.74","","90","","90","","90","","2593.9","","","","","","","","","","","","from Elba, Italy","4","I a -3 d","-I 4bd 2c 3","","Caesium tecto-alumodisilicate","Pollucite","- Al Cs O6 Si2 -","- Al0.99 Cs O6 Si2.01 -","- Al15.84 Cs16 O96 Si32.16 -","16","0.166667","","Náray-Szabó, St. v.","Die Struktur des Pollucits CsAlSi~2~O~6~*xH~2~O","Zeitschrift für Kristallographie - Crystalline Materials","1938","99","1-6","277","282","10.1524/zkri.1938.99.1.277","","","","","","","","","","","","","","","","","","","","","has coordinates","175087","2020-10-21","18:00:00",""
"1011123","13.74","","13.74","","13.74","","90","","90","","90","","2593.9","","","","","","","","","","","","from Elba, Italy","4","I 41/a c d :1","I 4bw 2aw -1bw","","Caesium tecto-alumodisilicate","Pollucite","- Al Cs O6 Si2 -","- Al Cs O6 Si2 -","- Al16 Cs16 O96 Si32 -","16","0.5","","Náray-Szabó, St. v.","Die Struktur des Pollucits CsAlSi~2~O~6~*xH~2~O","Zeitschrift für Kristallographie - Crystalline Materials","1938","99","1-6","277","282","10.1524/zkri.1938.99.1.277","","","","","","","","","","","","","","","","","","","","","has coordinates","176428","2020-10-21","18:00:00",""
"1011139","8.89","","8.89","","8.89","","90","","90","","90","","702.6","","","","","","","","","","","","from Bancroft, Ontario","5","P -4 3 m","P -4 2 3","","Octasodium tecto-hexaalumohexasilicate dichloride","Sodalite","- Al6 Cl2 Na8 O24 Si6 -","- Al6 Cl2 Na8 O24 Si6 -","- Al6 Cl2 Na8 O24 Si6 -","1","0.0416667","","Barth, T F W","The structures of the minerals of the sodalite family","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1932","83","","405","414","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011153","5.14","0.02","8.9","0.02","18.54999","0.03","90","","99.92","0.08","90","","835.9","","","","","","","","","","","","from Tres Cerritos, Mariposa Co., Calif.","4","C 1 2/c 1","-C 2yc","","Dialuminium phyllo-tetrasilicate dihydroxide","Pyrophyllite 2M1","- Al2 H2 O12 Si4 -","- Al2 H3 O12 Si4 -","- Al8 H12 O48 Si16 -","4","0.5","","Gruner, J W","The crystal structures of talc and pyrophyllite.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1934","88","","412","419","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011157","8.68","","8.68","","8.68","","90","","90","","90","","654","","","","","","","","","","","","ultramarine - artificial","7","P -4 3 n","P -4n 2 3","","Sodium lithium aluminium silicon oxise sulfide hydrate *","Lithiu","- Al6 H1.7 Li4 Na4 O24.85 S2.05 Si6 -","- Al6 H3.4 Li4 Na4 O24.85 S2.05 Si6 -","- Al6 H3.4 Li4 Na4 O24.85 S2.05 Si6 -","1","0.0416667","","Podschus, E; Hofmann, U; Leschewski, K","Roentgenographische Strukturuntersuchungen von Ultramarinblau und seinen Reaktionsprodukten","Zeitschrift fuer Anorganische und Allgemeine Chemie","1936","228","","305","333","10.1002/zaac.19362280402","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011185","8.87","","8.87","","8.87","","90","","90","","90","","697.9","","","","","","","","","","","","from Bancroft, Ontario","5","P -4 3 n","P -4n 2 3","","Octasodium tecto-hexaalumohexasilicate dichloride","Sodalite","- Al6 Cl2 Na8 O24 Si6 -","- Al6 Cl2 Na8 O24 Si6 -","- Al6 Cl2 Na8 O24 Si6 -","1","0.0416667","","Pauling, L","The structure of sodalite and helvite","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1930","74","","213","225","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011187","8.45","","12.95","","7.1","","90","","116.1","","90","","697.7","","","","","","","","","","","","from Mt. Vesuvius, Italy","4","C 1 2/m 1","-C 2y","","Potassium tecto-alumotrisilicate","Sanidine","- Al K O8 Si3 -","- Al K O8 Si3 -","- Al4 K4 O32 Si12 -","4","0.5","","Taylor, W H","The structure of sanidine and other felspars","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1934","87","","464","481","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011191","9.5","","8.3","","5.24","","90","","69.67","","90","","387.4","","","","","","","","","","","","","4","C 1 2/c 1","-C 2yc","","Lithium aluminium catena-disilicate *","Spodumene","- Al Li O6 Si2 -","- Al Li O6 Si2 -","- Al4 Li4 O24 Si8 -","4","0.5","","Warren, B E; Biscoe, J","The crystal structure of monoclinic pyroxenes","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1931","80","","391","401","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011204","7.43","0.03","7.58","0.03","5.74","0.02","90","","90","","90","","323.3","","","","","","","","","","","","from North America","3","P b n m","-P 2c 2ab","","Dialuminium silicate oxide","Sillimanite","- Al2 O5 Si -","- Al2 O5 Si -","- Al8 O20 Si4 -","4","0.5","","Taylor, W H","The structure of sillimanite and mullite.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1928","68","","503","521","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011205","8.6","","13.02","","7.22","","90","","116.05","","90","","726.3","","","","","","","","","","","","from Mogok, Upper Burma, (Spencer C)","4","C 1 2/m 1","-C 2y","","Potassium tecto-alumotrisilicate","Orthoclase","- Al K O8 Si3 -","- Al K O8 Si3 -","- Al4 K4 O32 Si12 -","4","0.5","","Chao, S H; Hargreaves, A; Taylor, W H","The structure of orthoclase.","Mineralogical Magazine and Journal of the Mineralogical Society (1876- 1968)","1940","25","","498","512","10.1180/minmag.1940.025.168.05","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011221","15.63","","15.63","","11.83","","90","","90","","90","","2890","","","","","","","","","","","","from Franklin, New Jersey and Sanford, Maine","7","P 4/n n c Z1","","","Decacalcium magnesium iron tetraaluminium pentakis(silicate) bis(disilicate) tetrahydroxide","Vesuvianite","- Al4 Ca10 Fe H4 Mg O38 Si9 -","- Al4 Ca10 Fe H6 Mg O38 Si9 -","- Al16 Ca40 Fe4 H24 Mg4 O152 Si36 -","4","","","Warren, B E; Modell, D I","The structure of vesuvianite Ca10 Al4 (Mg Fe)2 Si9 O34 (O H)4","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1931","78","","422","432","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011224","8.45","","12.9","","7.15","","90","","116.1","","90","","699.9","","","","","","","","","","","","from Mount Vesuvius,Italy","4","C 1 2/m 1","-C 2y","","Potassium tecto-alumotrisilicate *","Sanidine","- Al K O8 Si3 -","- Al K O8 Si3 -","- Al4 K4 O32 Si12 -","4","0.5","","Taylor, W H","The structure of sanidine and other feldspars 2.56","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","85","","425","442","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011244","9.1","","9.1","","9.1","","90","","90","","90","","753.6","","","","","","","","","","","","from Niedermendig, Laacher See, Eifel, Germany","6","P -4 3 n","P -4n 2 3","","Hexasodium dicalcium hexaaluminium hexasilicate disulfate *","Hauyne","- Al6 Ca2 Na6 O32 S2 Si6 -","- Al6 Ca2 Na6 O32 S2 Si6 -","- Al6 Ca2 Na6 O32 S2 Si6 -","1","0.0416667","","Machatschki, F","Kristallstruktur von Hauyn und Nosean","Zentralblatt fuer Mineralogie und Geologie, A","1934","1934","","136","144","","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"1011246","5.2","","8.92","","10.25","","90","","100","","90","","468.2","","","","","","","","","","","","from Toller Graben, Elbingerode, Harz, Germany","4","C 1 m 1","C -2y","","Aluminium silicate hydroxide *","Halloysite","- Al2 H8 O11 Si2 -","- Al2 H8 O11 Si2 -","- Al4 H16 O22 Si4 -","2","0.5","","Mehmel, M","Ueber die Struktur von Halloysit und Metahalloysit.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1935","90","","35","43","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011247","5.15","","8.9","","7.57","","90","","100","","90","","341.7","","","","","","","","","","heating halloysite to 378 K","","by heating halloysite to 378 K","4","C 1 m 1","C -2y","","Aluminium silicate hydroxide *","Metahalloysite","- Al2 H4 O9 Si2 -","- Al2 H4 O9 Si2 -","- Al4 H8 O18 Si4 -","2","0.5","","Mehmel, M","Ueber die Struktur von Halloysit und Metahalloysit.","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1935","90","","35","43","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011254","13.82","0.005","13.82","0.005","13.82","0.005","90","","90","","90","","2639.5","","","","","","","","","","","","from Zuni mine, San Juan Co., Colorado","6","F -4 3 m","F -4 2 3","","Aluminium silicate hydroxide fluoride chloride *","Zunyite","- Al13 Cl F9 H9 O29 Si5 -","- Al13 Cl F9 H0.375 O29 Si5 -","- Al52 Cl4 F36 H1.5 O116 Si20 -","4","0.0416667","","Pauling, L","The crystal structure of zunyite, Al13 Si5 O20 ((O H), F)18 Cl","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","84","","442","452","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011255","18.29999","0.1","18.59999","0.1","6.57","0.02","90","","90","","90","","2236.3","","","","","","","","","","","","","5","F d d 2","F 2 -2d","","Sodium tecto-alumosilicate hydrate *","Natrolite","- Al2 H4 Na2 O12 Si3 -","- Al2 H4 Na2 O12 Si3 -","- Al16 H32 Na16 O96 Si24 -","8","0.5","","Taylor, W H; Meek, C A; Jackson, W W","The structures of fibrous zeolites","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","84","","373","398","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011256","13","","13","","6.6","","90","","90","","90","","1115.4","","","","","","","","","","","","from Old Kilpatrick, Dumbartonshire, Scotland","6","P b n m","-P 2c 2ab","","Sodium calcium tecto-alumosilicate hydrate *","Thomsonite","- Al5 Ca2 H12 Na O26 Si5 -","- Al5 Ca2 H14 Na O20 Si5 -","- Al20 Ca8 H56 Na4 O80 Si20 -","4","0.5","","Taylor, W H; Meek, C A; Jackson, W W","The structures of fibrous zeolites","Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977)","1933","84","","373","398","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011269","9.39","","9.39","","9.39","","94.4","","94.4","","94.4","","820.2","","","","","","","","","","","","from Oregon or Greenland or Bohemia","5","R -3 m :R","-P 3* 2","","Dicalcium tecto-tetraalumooctasilicate dodecahydrate","Chabazite","- Al4 Ca2 H24 O36 Si8 -","- Al3.9996 Ca2 H28 O36 Si8.0004 -","- Al3.9996 Ca2 H28 O36 Si8.0004 -","1","0.0833333","","Wyart, J","Recherches sur les zeolites","Bulletin de la Societe Francaise de Mineralogie (-71,1948)","1933","56","","81","187","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1011273","9.8","","14.1","","8.66","","90","","55.17","","90","","982.3","","","","","","","","","","","","from Strontian, Ecosse, from the Collection of the Museum na","5","P 1 21 1","P 2yb","","Barium alumosilicate hydrate *","Harmotome","- H12 Al2 Ba O22 Si6 -","","","2","1","","Sekanina, J; Wyart, J","Sur l'harmotome","Bulletin de la Societe Francaise de Mineralogie (-71,1948)","1937","60","","139","145","","","","","","","","","","","","","","","","","","","","","","","130149","2020-10-21","18:00:00",""
