# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:51+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7026521","9.7714","0.0007","13.2782","0.0008","14.7597","0.0008","105.179","0.005","106.877","0.006","107.593","0.006","1613.5","0.2","150","","150","","","","","","","","","7","P -1","-P 1","","","","- C42 H94 Al4 Cl6 Ga2 N2 O16 -","- C42 H94 Al4 Cl6 Ga2 N2 O16 -","- C42 H94 Al4 Cl6 Ga2 N2 O16 -","1","0.5","","Mishra, Shashank; Jeanneau, Erwann; Daniele, Stéphane; Mendez, Violaine","Aminoalkoxo-supported heteroleptic hexanuclear gallium(III) wheel as a synthon for group 13 heterometallics: a rare sol-gel precursor for mixed Al-Ga oxide as support for gold catalysts.","Dalton transactions (Cambridge, England : 2003)","2010","39","32","7440","7443","10.1039/c0dt00485e","","","0.7107","MoKα","","0.0626","0.0494","","0.1608","0.1552","0.1608","","","","","","0.9734","","","","has coordinates","179971","2020-10-21","18:00:00",""
"7037013","15.581","0.005","11.971","0.005","18.613","0.005","90","","90","","90","","3472","2","423","2","423.15","","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C10 H8 Al1.1 Cl6 Ga0.9 N2 -","- C10 H8 Al1.1 Cl6 Ga0.9 N2 -","- C80 H64 Al8.8 Cl48 Ga7.2 N16 -","8","1","","Sevastianova, Tatiana N.; Bodensteiner, Michael; Maulieva, Albina F.; Davydova, Elena I.; Virovets, Alexander V.; Peresypkina, Eugenia V.; Balázs, Gábor; Graßl, Christian; Seidl, Michael; Scheer, Manfred; Frenking, Gernot; Berezovskaya, Ekaterina A.; Kazakov, Igor V.; Khoroshilova, Olesya V.; Timoshkin, Alexey Y.","Versatile structures of group 13 metal halide complexes with 4,4'-bipy: from 1D coordination polymers to 2D and 3D metal-organic frameworks.","Dalton transactions (Cambridge, England : 2003)","2015","44","47","20648","20658","10.1039/c5dt03192c","","","0.71073","MoKα","","0.0391","0.0272","","","0.0662","0.0689","","","","","","0.948","","","","has coordinates,has disorder","176429","2020-10-21","18:00:00",""
"7037016","9.7971","0.0002","16.3329","0.0003","12.3295","0.0003","90","","101.699","0.002","90","","1931.92","0.07","123.15","","123.15","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C10 H8 Al1.1 Br6 Ga0.9 N2 -","- C10 H8 Al1.1 Br6 Ga0.9 N2 -","- C40 H32 Al4.4 Br24 Ga3.6 N8 -","4","1","","Sevastianova, Tatiana N.; Bodensteiner, Michael; Maulieva, Albina F.; Davydova, Elena I.; Virovets, Alexander V.; Peresypkina, Eugenia V.; Balázs, Gábor; Graßl, Christian; Seidl, Michael; Scheer, Manfred; Frenking, Gernot; Berezovskaya, Ekaterina A.; Kazakov, Igor V.; Khoroshilova, Olesya V.; Timoshkin, Alexey Y.","Versatile structures of group 13 metal halide complexes with 4,4'-bipy: from 1D coordination polymers to 2D and 3D metal-organic frameworks.","Dalton transactions (Cambridge, England : 2003)","2015","44","47","20648","20658","10.1039/c5dt03192c","","","1.54184","CuKα","","0.0397","0.0315","","","0.0783","0.0798","","","","","","0.956","","","","has coordinates,has disorder","176429","2020-10-21","18:00:00",""
"7039525","12.1325","0.0011","21.616","0.002","17.5035","0.0015","90","","102.705","0.004","90","","4478","0.7","100","1","100","1","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C47 H41 Al F15 Ga N2 -","- C47 H41 Al F15 Ga N2 -","- C188 H164 Al4 F60 Ga4 N8 -","4","1","","Ganesamoorthy, C.; Matthias, M.; Bläser, D; Wölper, C; Schulz, S.","Lewis acid-base adducts of group 13 elements: synthesis, structure and reactivity toward benzaldehyde.","Dalton transactions (Cambridge, England : 2003)","2016","45","28","11437","11444","10.1039/c6dt01688j","","","0.71073","MoKα","","0.0345","0.0282","","","0.0729","0.077","","","","","","1.034","","","","has coordinates","185494","2020-10-21","18:00:00",""
"7100903","23.511","0.014","13.358","0.003","25.139","0.008","90","","112.74","0.04","90","","7281","5","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C75 H107 Al Ga4 N2 Pd2 -","- C75 H107 Al Ga4 N2 Pd2 -","- C300 H428 Al4 Ga16 N8 Pd8 -","4","1","","Andreas Kempter; Christian Gemel; Roland Fischer","The Al(I) Bis-Imimidinate Al(DDP) as a metalloid NHC type ligand for Pd(0) complexes and clusters","Chemical Communications","2006","","","","","10.1039/b518065a","","","","","","","","","","","","","","","","","","","","","has coordinates","180111","2020-10-21","18:00:00",""
"7117551","10.0721","0.0007","16.7628","0.0011","17.7945","0.0012","90.852","0.002","99.861","0.002","101.175","0.002","2900.3","0.3","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C40 H132 Al18 Ga2 O110.5 S8 -","- C40 H132 Al18 Ga2 O110.5 S8 -","- C40 H132 Al18 Ga2 O110.5 S8 -","1","0.5","","Fairley, M.; Corum, K. W.; Johns, A.; Unruh, D. K.; Basile, M.; de Groot, J.; Mason, S. E.; Forbes, T. Z.","Isolation and characterization of the [Ga2Al18O8(OH)36(H2O)12](8+) cluster: cationic variations on the Wells-Dawson topology.","Chemical communications (Cambridge, England)","2015","51","62","12467","12469","10.1039/c5cc03069b","","","0.71073","MoKα","","0.0757","0.0462","","","0.1134","0.1298","","","","","","1.031","","","","has coordinates","176429","2020-10-21","18:00:00",""
"7122030","10.5553","0.0003","14.7194","0.0005","25.9642","0.0008","90","","100.032","0.002","90","","3972.3","0.2","100","2","100","","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C28 H18 Al F36 Ga O4 -","- C28 H18 Al F36 Ga O4 -","- C112 H72 Al4 F144 Ga4 O16 -","4","1","","Schorpp, Marcel; Rein, Stephan; Weber, Stefan; Scherer, Harald; Krossing, Ingo","Guilty and charged: a stable solution of the hexamethylbenzene radical cation as a ligand forming oxidising agent.","Chemical communications (Cambridge, England)","2018","54","72","10036","10039","10.1039/c8cc04690e","","","0.71073","MoKα","","0.0426","0.031","","","0.0807","0.0854","","","","","","1.022","","","","has coordinates,has disorder","228412","2020-10-21","18:00:00",""
"7128815","15.996","0.003","20.151","0.004","19.375","0.004","90","","98.43","0.03","90","","6178","2","100","","100","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C67 H95 Al B Ga N4 -","- C67 H95 Al B Ga N4 -","- C268 H380 Al4 B4 Ga4 N16 -","4","1","","Morris, Louis J.; Carpentier, Ambre; Maron, Laurent; Okuda, Jun","Reductive elimination of [AlH<sub>2</sub>]<sup>+</sup> from a cationic Ga-Al dihydride.","Chemical communications (Cambridge, England)","2021","57","74","9454","9457","10.1039/d1cc03706d","","","1.54178","CuKα","","0.0419","0.0372","","","0.0965","0.0994","","","","","","1.039","","","","has coordinates","269648","2021-10-06","13:58:06",""
"7229761","8.0801","0.0006","8.0801","0.0006","4.9553","0.0004","90","","90","","120","","280.18","0.04","293","2","293","2","","","","","","","","6","P 3 2 1","P 3 2""","","","","- Al1.5 Ca3 Ga1.5 O14 Si2 Ta -","- Al1.5 Ca3 Ga1.5 O14 Si2 Ta -","- Al1.5 Ca3 Ga1.5 O14 Si2 Ta -","1","0.166667","","Fu, Xiuwei; Víllora, Encarnación G.; Matsushita, Yoshitaka; Kitanaka, Yuuki; Noguchi, Yuji; Miyayama, Masaru; Shimamura, Kiyoshi; Ohashi, Naoki","Resistivity and piezoelectric properties of Ca3TaGa1.5Al1.5Si2O14 single crystals for high temperature sensors","RSC Advances","2017","7","89","56697","","10.1039/C7RA11926G","","","0.71073","MoKα","","0.0237","0.0237","","","0.0597","0.0597","","","","","","1.212","","","","has coordinates","204308","2020-10-21","18:00:00",""
"7235991","10.899","0.002","12.289","0.003","19.083","0.003","71.71","0.03","88.35","0.03","63.76","0.02","2158.5","1","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C39 H66 Al Ga N2 O5 Si -","- C39 H66 Al Ga N2 O5 Si -","- C78 H132 Al2 Ga2 N4 O10 Si2 -","2","1","","García-Ríos, Jessica; Hernández-Campos, René Francisco; Rascón-Cruz, Fernando; Moreno-Martínez, Víctor Augusto; Huerta-Lavorie, Raúl; Velázquez-Carmona, Miguel-Ángel; Cea-Olivares, Raymundo; Martínez-Otero, Diego; Jancik, Vojtech","Homo- and heteroalumoxane silicates","RSC Advances","2015","5","121","99722","","10.1039/C5RA18481A","","","0.71073","MoKα","","0.0722","0.0503","","","0.1102","0.12","","","","","","1.014","","","","has coordinates","233815","2020-10-21","18:00:00",""
"7235992","11.236","0.001","22.588","0.002","22.603","0.002","60.545","0.001","83.87","0.001","77.316","0.001","4873.2","0.8","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C44.5 H75 Al Ga2 N2 O5 Si -","- C44.5 H75 Al Ga2 N2 O5 Si -","- C178 H300 Al4 Ga8 N8 O20 Si4 -","4","2","","García-Ríos, Jessica; Hernández-Campos, René Francisco; Rascón-Cruz, Fernando; Moreno-Martínez, Víctor Augusto; Huerta-Lavorie, Raúl; Velázquez-Carmona, Miguel-Ángel; Cea-Olivares, Raymundo; Martínez-Otero, Diego; Jancik, Vojtech","Homo- and heteroalumoxane silicates","RSC Advances","2015","5","121","99722","","10.1039/C5RA18481A","","","0.71073","MoKα","","0.0783","0.0638","","","0.1671","0.1748","","","","","","1.104","","","","has coordinates,has disorder","233815","2020-10-21","18:00:00",""
"7240198","12.26148","0.0001","12.26148","0.0001","12.26148","0.0001","90","","90","","90","","1843.44","0.03","293","","293","","","","","","","","","4","I a -3 d","-I 4bd 2c 3","","","","- Al2.3 Ga2.7 Gd3 O12 -","- Al2.301 Ga2.699 Gd3 O12 -","- Al18.408 Ga21.592 Gd24 O96 -","8","0.0833333","","Spassky, Dmitry; Kozlova, Nina; Zabelina, Evgeniia; Kasimova, Valentina; Krutyak, Nataliya; Ukhanova, Alisa; Morozov, Vladimir A.; Morozov, Anatolii V.; Buzanov, Oleg; Chernenko, Kirill; Omelkov, Sergey; Nagirnyi, Vitali","Influence of the Sc cation substituent on the structural properties and energy transfer processes in GAGG:Ce crystals","CrystEngComm","2020","","","","","10.1039/D0CE00122H","powder diffraction","x-ray","1.5406","CuKα","","0.0541","0.0495","","0.0591","0.0584","","","","4","","","","","","","has coordinates","249719","2020-10-21","18:00:00",""
"7240199","12.4372","0.0001","12.4372","0.0001","12.4372","0.0001","90","","90","","90","","1923.84","0.03","293","","293","","","","","","","","","5","I a -3 d","-I 4bd 2c 3","","","","- Al1.271 Ga2.1 Gd3 O12 Sc1.629 -","- Al1.272 Ga2.098 Gd3 O12 Sc1.63 -","- Al10.176 Ga16.784 Gd24 O96 Sc13.04 -","8","0.0833333","","Spassky, Dmitry; Kozlova, Nina; Zabelina, Evgeniia; Kasimova, Valentina; Krutyak, Nataliya; Ukhanova, Alisa; Morozov, Vladimir A.; Morozov, Anatolii V.; Buzanov, Oleg; Chernenko, Kirill; Omelkov, Sergey; Nagirnyi, Vitali","Influence of the Sc cation substituent on the structural properties and energy transfer processes in GAGG:Ce crystals","CrystEngComm","2020","","","","","10.1039/D0CE00122H","powder diffraction","x-ray","1.5406","CuKα","","0.0551","0.0482","","0.0573","0.057","","","","5.52","","","","","","","has coordinates","249719","2020-10-21","18:00:00",""
"7702987","12.6494","0.0002","12.6494","0.0002","58.6453","0.0012","90","","90","","120","","8126.5","0.2","150","","150","","","","","","","","","7","P 31 2 1","P 31 2""","","","","- C56 H56 Al Cl4 Ga N4 P2 -","- C56 H56 Al Cl4 Ga N4 P2 -","- C336 H336 Al6 Cl24 Ga6 N24 P12 -","6","1","","Goswami, Bhupendra; Yadav, Ravi; Schoo, Christoph; Roesky, Peter W.","Neutral and cationic enantiopure group 13 iminophosphonamide complexes.","Dalton transactions (Cambridge, England : 2003)","2020","49","3","675","681","10.1039/c9dt04082j","","x-ray","0.71073","MoKα","","0.115","0.0654","","","0.1145","0.1306","","","","","","1.034","","","","has coordinates,has disorder","247737","2020-10-21","18:00:00",""
"7702988","12.6047","0.0003","12.6047","0.0003","58.597","0.002","90","","90","","120","","8062.5","0.4","150","","150","","","","","","","","","7","P 31 2 1","P 31 2""","","","","- C56 H56 Al Cl4 Ga N4 P2 -","- C56 H56 Al Cl4 Ga N4 P2 -","- C336 H336 Al6 Cl24 Ga6 N24 P12 -","6","1","","Goswami, Bhupendra; Yadav, Ravi; Schoo, Christoph; Roesky, Peter W.","Neutral and cationic enantiopure group 13 iminophosphonamide complexes.","Dalton transactions (Cambridge, England : 2003)","2020","49","3","675","681","10.1039/c9dt04082j","","x-ray","0.71073","MoKα","","0.0771","0.0485","","","0.0767","0.0813","","","","","","0.942","","","","has coordinates,has disorder","247737","2020-10-21","18:00:00",""
"7708282","36.379","0.002","14.4021","0.0007","27.8948","0.0014","90","","111.764","0.003","90","","13573.3","1.2","100","2","100","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C58 H49 Al F39 Ga N3 O4 -","- C58 H49 Al F39 Ga N3 O4 -","- C464 H392 Al8 F312 Ga8 N24 O32 -","8","1","","Schorpp, Marcel; Tamim, Razan; Krossing, Ingo","Oxidative Addition, Reduction and Reductive Coupling: The Versatile Reactivity of Subvalent Gallium Cations.","Dalton Transactions","2021","","","","","10.1039/D1DT02682H","","x-ray","0.71073","MoKα","","0.0483","0.0434","","","0.1166","0.1201","","","","","","1.001","","","","has coordinates,has disorder","269121","2021-09-13","23:02:30",""
"7708283","13.9157","0.0008","27.2818","0.0016","17.4384","0.001","90","","94.017","0.002","90","","6604.1","0.7","101","2","101","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C55 H48 Al Cl2 F37 Ga N3 O4 -","- C55 H48 Al Cl2 F37 Ga N3 O4 -","- C220 H192 Al4 Cl8 F148 Ga4 N12 O16 -","4","1","","Schorpp, Marcel; Tamim, Razan; Krossing, Ingo","Oxidative Addition, Reduction and Reductive Coupling: The Versatile Reactivity of Subvalent Gallium Cations.","Dalton Transactions","2021","","","","","10.1039/D1DT02682H","","x-ray","0.71073","MoKα","","0.0371","0.0332","","","0.0786","0.0804","","","","","","1.098","","","","has coordinates,has disorder","269121","2021-09-13","23:02:30",""
"7708284","49.8991","0.0007","15.6251","0.0002","28.3883","0.0005","90","","102.823","0.001","90","","21581.7","0.6","100","2","100","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C86 H46 Al2 F72 Ga O8 P3 -","- C86 H46 Al2 F72 Ga O8 P3 -","- C688 H368 Al16 F576 Ga8 O64 P24 -","8","1","","Schorpp, Marcel; Tamim, Razan; Krossing, Ingo","Oxidative Addition, Reduction and Reductive Coupling: The Versatile Reactivity of Subvalent Gallium Cations.","Dalton Transactions","2021","","","","","10.1039/D1DT02682H","","x-ray","0.71073","MoKα","","0.0847","0.0549","","","0.137","0.1546","","","","","","1.086","","","","has coordinates,has disorder","269121","2021-09-13","23:02:30",""
"8103039","7.79697","0.00007","8.16575","0.00007","5.75442","0.00005","90","","90","","90","","366.373","0.006","293","2","","","","","","","","","synthetic","4","P b a m","-P 2 2ab","","Bismuth gallium aluminium oxide (2/1.6/2.4/9) (mullite type)","","- Al2.4 Bi2 Ga1.6 O9 -","- Al2.376 Bi2 Ga1.624 O9 -","- Al4.752 Bi4 Ga3.248 O18 -","2","0.25","","Tapas Debnath; Claus H. Rüscher","Crystal structure of bismuth gallium aluminium oxide, Bi2(GaxAl1‒x)4O9, x = 0.4, 0.6, 0.8","Zeitschrift für Kristallographie - New Crystal Structures","2010","225","1","1","","","powder diffraction","x-ray","1.78896","CoKα","","","","","","","","","","3.35","","","","","","","has coordinates","176466","2020-10-21","18:00:00",""
"8103040","7.83752","0.00008","8.20096","0.00008","5.79475","0.00006","90","","90","","90","","372.459","0.007","293","2","","","","","","","","","synthetic","4","P b a m","-P 2 2ab","","Bismuth gallium aluminium oxide (2/2.4/1.6/9) (mullite type)","","- Al1.6 Bi2 Ga2.4 O9 -","- Al1.654 Bi2 Ga2.346 O9 -","- Al3.308 Bi4 Ga4.692 O18 -","2","0.25","","Tapas Debnath; Claus H. Rüscher","Crystal structure of bismuth gallium aluminium oxide, Bi2(GaxAl1‒x)4O9, x = 0.4, 0.6, 0.8","Zeitschrift für Kristallographie - New Crystal Structures","2010","225","1","1","","","powder diffraction","x-ray","1.78896","CoKα","","","","","","","","","","4.48","","","","","","","has coordinates","176466","2020-10-21","18:00:00",""
"8103041","7.88345","0.00006","8.24579","0.00006","5.84335","0.00004","90","","90","","90","","379.849","0.005","293","2","","","","","","","","","synthetic","4","P b a m","-P 2 2ab","","Bismuth gallium aluminium oxide (2/3.2/0.8/9) (mullite type)","","- Al0.8 Bi2 Ga3.2 O9 -","- Al0.852 Bi2 Ga3.148 O9 -","- Al1.704 Bi4 Ga6.296 O18 -","2","0.25","","Tapas Debnath; Claus H. Rüscher","Crystal structure of bismuth gallium aluminium oxide, Bi2(GaxAl1‒x)4O9, x = 0.4, 0.6, 0.8","Zeitschrift für Kristallographie - New Crystal Structures","2010","225","1","1","","","powder diffraction","x-ray","1.78896","CoKα","","","","","","","","","","3.8","","","","","","","has coordinates","176466","2020-10-21","18:00:00",""
"8103754","5.2788","","5.2788","","8.7835","","90","","90","","120","","211.967","","","","","","","","","","","","","4","P 63 2 2","P 6c 2c","","Ba (Al Ga O4)","","- Al Ba Ga O4 -","- Al Ba Ga O3.999 -","- Al2 Ba2 Ga2 O7.998 -","2","0.166667","","Kahlenberg, V.; Parise, J.B.; Tripathi, A.; Lee, Y.","Characterization of the stuffed framework structures Ba Al Ga O4 and Ba Fe Ga O4","Zeitschrift fuer Kristallographie (149,1979-)","2002","217","","249","255","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104451","4.278","","4.278","","11.015","","90","","90","","90","","201.589","","","","","","","","","","","","","3","I 4/m m m","-I 4 2","","Ca Al2 Ga2","","- Al2 Ca Ga2 -","- Al2 Ca Ga2 -","- Al4 Ca2 Ga4 -","2","0.0625","","Pani, M.; Fornasini, M.L.","Crystal structure of calcium dialuminium digallide","Zeitschrift fuer Kristallographie (149,1979-)","1992","198","","295","296","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"9001062","9.86","","17.9685","","5.3027","","90","","105.198","","90","","906.619","","","","","","","","","","","","","8","C 1 2/m 1","-C 2y","","","Pargasite","- Al2 Ca2 F2 Ga0.238 Mg4.762 Na O22 Si6 -","- Al4 Ca4 F4 Ga0.476 Mg9.524 Na2 O44 Si12 -","- Al4 Ca4 F4 Ga0.476 Mg9.524 Na2 O44 Si12 -","","","","Raudsepp, M.; Turnock, A. C.; Hawthorne, F. C.; Sherriff, B. L.; Hartman, J. S.","Characterization of synthetic pargasitic amphiboles (NaCa2Mg4M3+Si6Al2O22(OH,F)2; M3+ = Al,Cr,Ga,Sc,In) by infrared spectroscopy, Rietveld structure refinement, and 27Al, 29Si, and 19F MAS NMR spectroscopy Sample: FGaPA-A3","American Mineralogist","1987","72","","580","593","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9003871","8.959","","5.7226","","10.232","","90","","115.19","","90","","474.695","","","","","","","","","","","","","27","P 1 21/m 1","-P 2yb","","","Dissakisite-(La)","- Al1.836 Ca1.195 Ce0.262 Cr0.148 Er0.001 Fe0.404 Ga0.001 Gd0.001 H La0.315 Mg0.622 Mn0.009 Na0.002 Nd0.038 Ni0.01 O13 P0.009 Pr0.019 Sc0.002 Si2.97 Sm0.002 Sr0.01 Th0.09 Ti0.03 U0.003 V0.008 Zn0.015 -","- Al3.672 Ca2.39 Ce0.524 Cr0.296 Er0.002 Fe0.808 Ga0.002 Gd0.002 H2 La0.63 Mg1.244 Mn0.018 Na0.004 Nd0.076 Ni0.02 O26 P0.018 Pr0.038 Sc0.004 Si5.94 Sm0.004 Sr0.02 Th0.18 Ti0.06 Ua0.006 Vm0.016 Zn0.03 -","- Al3.672 Ca2.39 Ce0.524 Cr0.296 Er0.002 Fe0.808 Ga0.002 Gd0.002 H2 La0.63 Mg1.244 Mn0.018 Na0.004 Nd0.076 Ni0.02 O26 P0.018 Pr0.038 Sc0.004 Si5.94 Sm0.004 Sr0.02 Th0.18 Ti0.06 Ua0.006 Vm0.016 Zn0.03 -","","","","Lavina, B.; Carbonin, S.; Russo, U.; Tumiati, S.","The crystal structure of dissakisite-(La) and structural variations after annealing of radiation damage Sample: untreated DISS3","American Mineralogist","2006","91","","104","110","10.2138/am.2006.1721","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9003872","8.931","","5.699","","10.182","","90","","115.16","","90","","469.072","","","","","","","","","","annealed 700 C for 3 hours","","","27","P 1 21/m 1","-P 2yb","","","Dissakisite-(La)","- Al1.836 Ca1.195 Ce0.262 Cr0.148 Er0.001 Fe0.404 Ga0.001 Gd0.001 H La0.315 Mg0.622 Mn0.009 Na0.002 Nd0.038 Ni0.01 O13 P0.009 Pr0.019 Sc0.002 Si2.97 Sm0.002 Sr0.01 Th0.09 Ti0.03 U0.003 V0.008 Zn0.015 -","- Al3.672 Ca2.39 Ce0.524 Cr0.296 Er0.002 Fe0.808 Ga0.002 Gd0.002 H2 La0.63 Mg1.244 Mn0.018 Na0.004 Nd0.076 Ni0.02 O26 P0.018 Pr0.038 Sc0.004 Si5.94 Sm0.004 Sr0.02 Th0.18 Ti0.06 Ua0.006 Vm0.016 Zn0.03 -","- Al3.672 Ca2.39 Ce0.524 Cr0.296 Er0.002 Fe0.808 Ga0.002 Gd0.002 H2 La0.63 Mg1.244 Mn0.018 Na0.004 Nd0.076 Ni0.02 O26 P0.018 Pr0.038 Sc0.004 Si5.94 Sm0.004 Sr0.02 Th0.18 Ti0.06 Ua0.006 Vm0.016 Zn0.03 -","","","","Lavina, B.; Carbonin, S.; Russo, U.; Tumiati, S.","The crystal structure of dissakisite-(La) and structural variations after annealing of radiation damage Sample: DISS3 annealed 700 C for 3 hours","American Mineralogist","2006","91","","104","110","10.2138/am.2006.1721","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9003873","8.934","","5.6939","","10.18","","90","","115.153","","90","","468.745","","","","","","","","","","annealed 700 C","","","27","P 1 21/m 1","-P 2yb","","","Dissakisite-(La)","- Al1.836 Ca1.195 Ce0.262 Cr0.148 Er0.001 Fe0.404 Ga0.001 Gd0.001 H La0.315 Mg0.622 Mn0.009 Na0.002 Nd0.038 Ni0.01 O13 P0.009 Pr0.019 Sc0.002 Si2.97 Sm0.002 Sr0.01 Th0.09 Ti0.03 U0.003 V0.008 Zn0.015 -","- Al3.672 Ca2.39 Ce0.524 Cr0.296 Er0.002 Fe0.808 Ga0.002 Gd0.002 H2 La0.63 Mg1.244 Mn0.018 Na0.004 Nd0.076 Ni0.02 O26 P0.018 Pr0.038 Sc0.004 Si5.94 Sm0.004 Sr0.02 Th0.18 Ti0.06 Ua0.006 Vm0.016 Zn0.03 -","- Al3.672 Ca2.39 Ce0.524 Cr0.296 Er0.002 Fe0.808 Ga0.002 Gd0.002 H2 La0.63 Mg1.244 Mn0.018 Na0.004 Nd0.076 Ni0.02 O26 P0.018 Pr0.038 Sc0.004 Si5.94 Sm0.004 Sr0.02 Th0.18 Ti0.06 Ua0.006 Vm0.016 Zn0.03 -","","","","Lavina, B.; Carbonin, S.; Russo, U.; Tumiati, S.","The crystal structure of dissakisite-(La) and structural variations after annealing of radiation damage Sample: DISS3 annealed 700 C for 18 (3+15) hours","American Mineralogist","2006","91","","104","110","10.2138/am.2006.1721","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9004495","9.866","","17.998","","5.285","","90","","104.93","","90","","906.768","","","","","","","","","","","","","8","C 1 2/m 1","-C 2y","","","Fluoro-magnesio-aluminokatophorite","- Al0.53 Ca1.72 F2 Ga0.68 Mg4.81 Na2 O22 Si7.04 -","- Al1.06 Ca3.44 F4 Ga1.36 Mg9.62 Na4 O44 Si14.08 -","- Al1.06 Ca3.44 F4 Ga1.36 Mg9.62 Na4 O44 Si14.08 -","","","","Oberti, R.; Hawthorne, F. C.; Camara, F.; Raudsepp, M.","Synthetic fluoro-amphiboles: site preferences of Al, Ga, Sc and inductive effects on mean bond-lengths of octahedra Sample: A3, Ga-substituted","The Canadian Mineralogist","1998","36","","1245","1252","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9004496","9.85","","17.934","","5.301","","90","","105.32","","90","","903.146","","","","","","","","","","","","","8","C 1 2/m 1","-C 2y","","","Pargasite","- Al1.89 Ca2.21 F2 Ga1.01 Mg4.1 Na1.62 O22 Si6 -","- Al3.78 Ca4.42 F4 Ga2.02 Mg8.2 Na3.24 O44 Si12 -","- Al3.78 Ca4.42 F4 Ga2.02 Mg8.2 Na3.24 O44 Si12 -","","","","Oberti, R.; Hawthorne, F. C.; Camara, F.; Raudsepp, M.","Synthetic fluoro-amphiboles: site preferences of Al, Ga, Sc and inductive effects on mean bond-lengths of octahedra Sample: A4","The Canadian Mineralogist","1998","36","","1245","1252","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
